"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 04 20:59:37 GMT 2023","Tue Apr 04 20:59:43 GMT 2023","6874","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenOpenWalletPage_thenPriceBannerShouldBeAvailable","whenOpenWalletPage_thenPriceBannerShouldBeAvailable()","Price banner component should be attached to /wallet page"
"passed","Tue Apr 04 21:00:50 GMT 2023","Tue Apr 04 21:00:57 GMT 2023","6598","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenBlankWallet_thenInfoToast","whenBlankWallet_thenInfoToast(SoftAssertions)","For blank address system should inform user about wrong action"
"passed","Tue Apr 04 21:00:17 GMT 2023","Tue Apr 04 21:00:23 GMT 2023","5874","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenOpenWalletPage_thenNavbarShouldBeDisplay","whenOpenWalletPage_thenNavbarShouldBeDisplay()","Navbar is enable in the wallets page"
"passed","Tue Apr 04 21:04:49 GMT 2023","Tue Apr 04 21:04:54 GMT 2023","5119","","pl.kargolek.tests.HomePageTest","","pl.kargolek.tests.HomePageTest","whenOpenAppBaseURL_thenRedirectToWalletPath","whenOpenAppBaseURL_thenRedirectToWalletPath(WebDriver, InitPages)","Opening main URL app runs routing to /wallet path"
"passed","Tue Apr 04 20:59:43 GMT 2023","Tue Apr 04 20:59:54 GMT 2023","10058","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenWalletAddressCorrectAndPressSend_thenBalancePageShouldBeOpen","whenWalletAddressCorrectAndPressSend_thenBalancePageShouldBeOpen()","When user hit send button with valid ETH wallet address, balance page should be open"
"passed","Tue Apr 04 21:04:28 GMT 2023","Tue Apr 04 21:04:34 GMT 2023","6571","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenProvideOneWallet_thenProperTotalValueData","whenProvideOneWallet_thenProperTotalValueData(TestData)","Total value is number which represents total value of each token balance"
"passed","Tue Apr 04 21:02:21 GMT 2023","Tue Apr 04 21:02:27 GMT 2023","6047","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenMaticBalanceComponent","whenWalletValid_thenMaticBalanceComponent(TestData)","MATIC balance component for valid wallet"
"passed","Tue Apr 04 21:01:41 GMT 2023","Tue Apr 04 21:01:48 GMT 2023","7217","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenClickOnOpenExplorerForAvalancheWalletAddress_thenOpenExplorerPage","whenClickOnOpenExplorerForAvalancheWalletAddress_thenOpenExplorerPage(TestData, WebDriver)","Wallet explorer for test: AVAX: https://testnet.snowtrace.io/address/. All addresses belong to the testnet."
"passed","Tue Apr 04 21:04:34 GMT 2023","Tue Apr 04 21:04:41 GMT 2023","7075","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenProvideEmptyWallet_thenProperTotalValueData","whenProvideEmptyWallet_thenProperTotalValueData(TestData)","Total value is number which represents total value of each token balance"
"passed","Tue Apr 04 21:00:57 GMT 2023","Tue Apr 04 21:01:06 GMT 2023","9178","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenInvalidWalletAddress_thenInfoToast","whenInvalidWalletAddress_thenInfoToast(TestData, SoftAssertions)","For invalid address system should inform user about wrong action"
"passed","Tue Apr 04 21:02:52 GMT 2023","Tue Apr 04 21:03:00 GMT 2023","7808","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenNavigateBackAndForwardPage_thenDataMaintain","whenNavigateBackAndForwardPage_thenDataMaintain(TestData, WebDriver)",""
"passed","Tue Apr 04 21:04:01 GMT 2023","Tue Apr 04 21:04:08 GMT 2023","7178","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenTotalDiffValuesHigher_thenIndicateByGreenColor","whenTotalDiffValuesHigher_thenIndicateByGreenColor(TestData, SoftAssertions)","Higher values should have color green: rgba(7, 243, 107, 1)"
"passed","Tue Apr 04 21:03:44 GMT 2023","Tue Apr 04 21:03:53 GMT 2023","8478","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenMultipleWalletNotEmpty_thenTotalDiffShowsFor1h24h7d","whenMultipleWalletNotEmpty_thenTotalDiffShowsFor1h24h7d(TestData, SoftAssertions)","Quote shows diff value in USD"
"passed","Tue Apr 04 21:01:34 GMT 2023","Tue Apr 04 21:01:41 GMT 2023","6915","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenTotalValue","whenWalletValid_thenTotalValue(TestData, SoftAssertions)","Total asset value based on the value of each wallet for each token"
"passed","Tue Apr 04 21:00:38 GMT 2023","Tue Apr 04 21:00:44 GMT 2023","5993","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenNoEthPrice_thenSystemError","whenNoEthPrice_thenSystemError(TestData, TestDataSql, WebDriver, SoftAssertions)","For case of crypto price is not available"
"passed","Tue Apr 04 21:04:21 GMT 2023","Tue Apr 04 21:04:28 GMT 2023","7049","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenWalletNotEmpty_thenTotalDiffShowsFor1h24h7d","whenWalletNotEmpty_thenTotalDiffShowsFor1h24h7d(TestData, SoftAssertions)","Quote shows diff value in USD"
"passed","Tue Apr 04 21:00:23 GMT 2023","Tue Apr 04 21:00:30 GMT 2023","6849","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenWalletAddressCorrectAndPressEnterKey_thenBalancePageShouldBeOpen","whenWalletAddressCorrectAndPressEnterKey_thenBalancePageShouldBeOpen()","When user hit send key with valid ETH wallet address, balance page should be open"
"passed","Tue Apr 04 21:00:31 GMT 2023","Tue Apr 04 21:00:38 GMT 2023","6869","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenWalletAddressIllegalChar_thenInfoToast","whenWalletAddressIllegalChar_thenInfoToast(TestData, SoftAssertions)","For wallet address with illegal char system should inform user about wrong action"
"passed","Tue Apr 04 21:00:44 GMT 2023","Tue Apr 04 21:00:50 GMT 2023","6549","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenToLongWalletAddress_thenInfoToast","whenToLongWalletAddress_thenInfoToast(TestData, SoftAssertions)","For too long address system should inform user about wrong action"
"passed","Tue Apr 04 21:01:55 GMT 2023","Tue Apr 04 21:02:07 GMT 2023","11942","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenPressSwitchWalletBalanceDetailView_thenViewIsChanged","whenPressSwitchWalletBalanceDetailView_thenViewIsChanged(TestData, SoftAssertions)","View can be switch 1. [Address, Amount, Value] 2. [1H, 24h, 7D] 3. [30D, 60D, 90D]"
"passed","Tue Apr 04 21:03:37 GMT 2023","Tue Apr 04 21:03:43 GMT 2023","6098","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenEthBalanceComponent","whenWalletValid_thenEthBalanceComponent(TestData)","ETH balance component for valid wallet"
"passed","Tue Apr 04 20:59:54 GMT 2023","Tue Apr 04 21:00:03 GMT 2023","9367","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenOpenWalletPage_thenTokenHandleDescriptionShouldDisplayed","whenOpenWalletPage_thenTokenHandleDescriptionShouldDisplayed(SoftAssertions)","Handled tokens names should be provided below input wallet addresses field"
"passed","Tue Apr 04 21:01:48 GMT 2023","Tue Apr 04 21:01:55 GMT 2023","6280","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenMultipleWallets_thenAddressesAreInTheProperColumn","whenMultipleWallets_thenAddressesAreInTheProperColumn(TestData, SoftAssertions)","Address is reduce to 11 char."
"passed","Tue Apr 04 21:01:06 GMT 2023","Tue Apr 04 21:01:13 GMT 2023","6467","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenInvalidAddress_thenUrlPathMaintain","whenInvalidAddress_thenUrlPathMaintain(TestData, WebDriver)","System navigate to /balance and if error occurred then should get back to /wallet path"
"passed","Tue Apr 04 21:04:41 GMT 2023","Tue Apr 04 21:04:49 GMT 2023","7642","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenTotalDiffValuesLower_thenIndicateByRedColor","whenTotalDiffValuesLower_thenIndicateByRedColor(TestData, TestDataSql, SoftAssertions)","Higher values should have color green: rgba(255, 77, 0, 1)"
"passed","Tue Apr 04 21:00:08 GMT 2023","Tue Apr 04 21:00:17 GMT 2023","8920","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenSendWalletAddress_thenShouldBeSavedInTheSessionStorage","whenSendWalletAddress_thenShouldBeSavedInTheSessionStorage(WebDriver, SoftAssertions)","Wallet address should be saved in browser session storage"
"passed","Tue Apr 04 21:03:53 GMT 2023","Tue Apr 04 21:04:01 GMT 2023","7706","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenWalletEmpty_thenTotalDiffShowsFor1h24h7d","whenWalletEmpty_thenTotalDiffShowsFor1h24h7d(TestData, SoftAssertions)","Quote shows diff value in USD"
