"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 30 22:17:44 GMT 2023","Fri Jun 30 22:17:44 GMT 2023","191","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency without property name","","As user when POST json data to the resource /cryptocurrency without property name",""
"passed","Fri Jun 30 22:21:26 GMT 2023","Fri Jun 30 22:21:31 GMT 2023","5094","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenInvalidWalletAddress_thenInfoToast","whenInvalidWalletAddress_thenInfoToast(TestData, SoftAssertions)","For invalid address system should inform user about wrong action"
"passed","Fri Jun 30 22:18:49 GMT 2023","Fri Jun 30 22:18:54 GMT 2023","4158","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenOpenWalletPage_thenNavbarShouldBeDisplay","whenOpenWalletPage_thenNavbarShouldBeDisplay()","Navbar is enable in the wallets page"
"passed","Fri Jun 30 22:22:44 GMT 2023","Fri Jun 30 22:22:50 GMT 2023","6602","","pl.kargolek.tests.TokenTreeMapChartTest","","pl.kargolek.tests.TokenTreeMapChartTest","whenWalletBalanceNotEmpty_thenLabelWithSymbolAndBalance","whenWalletBalanceNotEmpty_thenLabelWithSymbolAndBalance(TestData, SoftAssertions)",""
"passed","Fri Jun 30 22:20:19 GMT 2023","Fri Jun 30 22:20:24 GMT 2023","5738","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenNavigateBackAndForwardPage_thenDataMaintain","whenNavigateBackAndForwardPage_thenDataMaintain(TestData, WebDriver)",""
"passed","Fri Jun 30 22:17:53 GMT 2023","Fri Jun 30 22:17:53 GMT 2023","99","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with invalid query param syntax","","As user GET resource /api/v1/wallet/matic/balance with invalid query param syntax",""
"passed","Fri Jun 30 22:19:23 GMT 2023","Fri Jun 30 22:19:32 GMT 2023","8901","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenPressSwitchWalletBalanceDetailView_thenViewIsChanged","whenPressSwitchWalletBalanceDetailView_thenViewIsChanged(TestData, SoftAssertions)","View can be switch 1. [Address, Amount, Value] 2. [1H, 24h, 7D] 3. [30D, 60D, 90D]"
"passed","Fri Jun 30 22:17:48 GMT 2023","Fri Jun 30 22:17:48 GMT 2023","565","","CryptoPriceService API Test - positive","","As user GET resource /cryptocurrency","","As user GET resource /cryptocurrency",""
"passed","Fri Jun 30 22:17:51 GMT 2023","Fri Jun 30 22:17:51 GMT 2023","81","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with invalid query param syntax","","As user GET resource /api/v1/wallet/eth/balance with invalid query param syntax",""
"passed","Fri Jun 30 22:17:50 GMT 2023","Fri Jun 30 22:17:50 GMT 2023","141","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with invalid too short wallet address","","As user GET resource /api/v1/wallet/eth/balance with invalid too short wallet address",""
"passed","Fri Jun 30 22:21:52 GMT 2023","Fri Jun 30 22:21:58 GMT 2023","5568","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenMultipleWalletNotEmpty_thenTotalDiffShowsFor1h24h7d","whenMultipleWalletNotEmpty_thenTotalDiffShowsFor1h24h7d(TestData, SoftAssertions)","Quote shows diff value in USD"
"passed","Fri Jun 30 22:17:54 GMT 2023","Fri Jun 30 22:17:54 GMT 2023","81","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with invalid query param syntax","","As user GET resource /api/v1/wallet/avax/balance with invalid query param syntax",""
"passed","Fri Jun 30 22:17:49 GMT 2023","Fri Jun 30 22:17:50 GMT 2023","497","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with invalid wallet","","As user GET resource /api/v1/wallet/eth/balance with invalid wallet",""
"passed","Fri Jun 30 22:17:49 GMT 2023","Fri Jun 30 22:17:49 GMT 2023","85","","CryptoPriceService API Test - positive","","As user when DELETE resource /cryptocurrency/{id}","","As user when DELETE resource /cryptocurrency/{id}",""
"passed","Fri Jun 30 22:17:45 GMT 2023","Fri Jun 30 22:17:45 GMT 2023","135","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency property name too long","","As user when POST json data to the resource /cryptocurrency property name too long",""
"passed","Fri Jun 30 22:17:46 GMT 2023","Fri Jun 30 22:17:46 GMT 2023","136","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_not_available}","","As user when PUT json data to the resource /cryptocurrency/{id_not_available}",""
"passed","Fri Jun 30 22:17:46 GMT 2023","Fri Jun 30 22:17:47 GMT 2023","98","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_not_available} without property name","","As user when PUT json data to the resource /cryptocurrency/{id_not_available} without property name",""
"passed","Fri Jun 30 22:21:46 GMT 2023","Fri Jun 30 22:21:51 GMT 2023","5117","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenToShortWalletAddress_thenInfoToast","whenToShortWalletAddress_thenInfoToast(TestData, SoftAssertions)","For too short address system should inform user about wrong action"
"passed","Fri Jun 30 22:17:53 GMT 2023","Fri Jun 30 22:17:53 GMT 2023","68","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with one wallet address query param is invalid","","As user GET resource /api/v1/wallet/matic/balance with one wallet address query param is invalid",""
"passed","Fri Jun 30 22:21:22 GMT 2023","Fri Jun 30 22:21:26 GMT 2023","4040","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenBlankWallet_thenInfoToast","whenBlankWallet_thenInfoToast(SoftAssertions)","For blank address system should inform user about wrong action"
"passed","Fri Jun 30 22:18:54 GMT 2023","Fri Jun 30 22:19:00 GMT 2023","6190","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenWalletAddressCorrectAndPressEnterKey_thenBalancePageShouldBeOpen","whenWalletAddressCorrectAndPressEnterKey_thenBalancePageShouldBeOpen()","When user hit send key with valid ETH wallet address, balance page should be open"
"passed","Fri Jun 30 22:18:31 GMT 2023","Fri Jun 30 22:18:38 GMT 2023","7010","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenOpenWalletPage_thenTokenHandleDescriptionShouldDisplayed","whenOpenWalletPage_thenTokenHandleDescriptionShouldDisplayed(SoftAssertions)","Handled tokens names should be provided below input wallet addresses field"
"passed","Fri Jun 30 22:17:51 GMT 2023","Fri Jun 30 22:17:51 GMT 2023","326","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with empty prices for ETH","","As user GET resource /api/v1/wallet/eth/balance with empty prices for ETH",""
"passed","Fri Jun 30 22:17:40 GMT 2023","Fri Jun 30 22:17:42 GMT 2023","1790","","CryptoPriceService API Test - empty db","","As user when db empty and GET resource /cryptocurrency/contract-address/{address}","","As user when db empty and GET resource /cryptocurrency/contract-address/{address}",""
"passed","Fri Jun 30 22:17:57 GMT 2023","Fri Jun 30 22:17:57 GMT 2023","154","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for multiple wallets in single query param","","As user GET resource /api/v1/wallet/matic/balance for multiple wallets in single query param",""
"passed","Fri Jun 30 22:17:57 GMT 2023","Fri Jun 30 22:17:57 GMT 2023","176","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for multiple wallets","","As user GET resource /api/v1/wallet/matic/balance for multiple wallets",""
"passed","Fri Jun 30 22:20:51 GMT 2023","Fri Jun 30 22:20:58 GMT 2023","6298","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenMultipleWallets_thenCounterShowsTheNumber","whenMultipleWallets_thenCounterShowsTheNumber(TestData)",""
"passed","Fri Jun 30 22:17:55 GMT 2023","Fri Jun 30 22:17:55 GMT 2023","142","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/eth/balance for multiple wallets","","As user GET resource /api/v1/wallet/eth/balance for multiple wallets",""
"passed","Fri Jun 30 22:23:05 GMT 2023","Fri Jun 30 22:23:11 GMT 2023","6257","","pl.kargolek.tests.TrendLineChartTest","","pl.kargolek.tests.TrendLineChartTest","whenWalletBalanceNotEmpty_thenChartShowsData","whenWalletBalanceNotEmpty_thenChartShowsData(TestData, VisualCompareService)",""
"passed","Fri Jun 30 22:22:26 GMT 2023","Fri Jun 30 22:22:31 GMT 2023","5074","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenProvideOneWallet_thenProperTotalValueData","whenProvideOneWallet_thenProperTotalValueData(TestData)","Total value is number which represents total value of each token balance"
"passed","Fri Jun 30 22:19:51 GMT 2023","Fri Jun 30 22:19:57 GMT 2023","6159","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenClickOnOpenExplorerForPolygonWalletAddress_thenOpenExplorerPage","whenClickOnOpenExplorerForPolygonWalletAddress_thenOpenExplorerPage(TestData, WebDriver)","Wallet explorer for test: MATIC: https://mumbai.polygonscan.com/address/All addresses belong to the testnet."
"passed","Fri Jun 30 22:23:11 GMT 2023","Fri Jun 30 22:23:17 GMT 2023","5969","","pl.kargolek.tests.TrendLineChartTest","","pl.kargolek.tests.TrendLineChartTest","whenWalletBalanceEmpty_thenChartShowsData","whenWalletBalanceEmpty_thenChartShowsData(TestData, VisualCompareService)","When balance empty, chart shows flat line"
"passed","Fri Jun 30 22:22:55 GMT 2023","Fri Jun 30 22:22:59 GMT 2023","4143","","pl.kargolek.tests.TokenTreeMapChartTest","","pl.kargolek.tests.TokenTreeMapChartTest","whenEmptyWallet_thenNoBalanceLabel","whenEmptyWallet_thenNoBalanceLabel(TestData)","Label shows when wallet balances are empty"
"passed","Fri Jun 30 22:21:58 GMT 2023","Fri Jun 30 22:22:02 GMT 2023","4683","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenWalletEmpty_thenTotalDiffShowsFor1h24h7d","whenWalletEmpty_thenTotalDiffShowsFor1h24h7d(TestData, SoftAssertions)","Quote shows diff value in USD"
"passed","Fri Jun 30 22:18:08 GMT 2023","Fri Jun 30 22:18:19 GMT 2023","11117","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenOpenWalletPage_thenInputPlaceholderShouldBeVisible","whenOpenWalletPage_thenInputPlaceholderShouldBeVisible()","User can see placeholder in input field that inform what data should be typed"
"passed","Fri Jun 30 22:21:17 GMT 2023","Fri Jun 30 22:21:22 GMT 2023","5088","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenToLongWalletAddress_thenInfoToast","whenToLongWalletAddress_thenInfoToast(TestData, SoftAssertions)","For too long address system should inform user about wrong action"
"passed","Fri Jun 30 22:21:09 GMT 2023","Fri Jun 30 22:21:13 GMT 2023","3983","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenWalletAddressIllegalChar_thenInfoToast","whenWalletAddressIllegalChar_thenInfoToast(TestData, SoftAssertions)","For wallet address with illegal char system should inform user about wrong action"
"passed","Fri Jun 30 22:20:36 GMT 2023","Fri Jun 30 22:20:51 GMT 2023","14822","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenClickOnEthereumWalletAddress_thenOpenExplorerPage","whenClickOnEthereumWalletAddress_thenOpenExplorerPage(TestData, WebDriver)","Wallet explorers for test: ETH: https://goerli.etherscan.io/address/. All addresses belong to the testnet for each token."
"passed","Fri Jun 30 22:18:00 GMT 2023","Fri Jun 30 22:18:00 GMT 2023","137","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/avax/balance for multiple wallets in single query param","","As user GET resource /api/v1/wallet/avax/balance for multiple wallets in single query param",""
"passed","Fri Jun 30 22:21:36 GMT 2023","Fri Jun 30 22:21:41 GMT 2023","5119","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenNoEthPolygonPrice_thenSystemError","whenNoEthPolygonPrice_thenSystemError(TestData, TestDataSql, WebDriver, SoftAssertions)","For case of crypto price is not available"
"passed","Fri Jun 30 22:17:55 GMT 2023","Fri Jun 30 22:17:55 GMT 2023","155","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/eth/balance for empty wallet","","As user GET resource /api/v1/wallet/eth/balance for empty wallet",""
"passed","Fri Jun 30 22:17:52 GMT 2023","Fri Jun 30 22:17:52 GMT 2023","76","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with invalid wallet","","As user GET resource /api/v1/wallet/matic/balance with invalid wallet",""
"passed","Fri Jun 30 22:22:31 GMT 2023","Fri Jun 30 22:22:37 GMT 2023","5623","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenProvideEmptyWallet_thenProperTotalValueData","whenProvideEmptyWallet_thenProperTotalValueData(TestData)","Total value is number which represents total value of each token balance"
"passed","Fri Jun 30 22:17:53 GMT 2023","Fri Jun 30 22:17:53 GMT 2023","95","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with empty prices for MATIC","","As user GET resource /api/v1/wallet/matic/balance with empty prices for MATIC",""
"passed","Fri Jun 30 22:17:43 GMT 2023","Fri Jun 30 22:17:43 GMT 2023","830","","CryptoPriceService API Test - empty db","","As user when db empty and POST json data to the resource /cryptocurrency/{id}","","As user when db empty and POST json data to the resource /cryptocurrency/{id}",""
"passed","Fri Jun 30 22:17:46 GMT 2023","Fri Jun 30 22:17:46 GMT 2023","295","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency with symbol unknown","","As user when POST json data to the resource /cryptocurrency with symbol unknown",""
"passed","Fri Jun 30 22:17:44 GMT 2023","Fri Jun 30 22:17:44 GMT 2023","138","","CryptoPriceService API Test - negative","","As user when GET resource /cryptocurrency/contract-address/{address_not_available}","","As user when GET resource /cryptocurrency/contract-address/{address_not_available}",""
"passed","Fri Jun 30 22:21:31 GMT 2023","Fri Jun 30 22:21:36 GMT 2023","4644","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenInvalidAddress_thenUrlPathMaintain","whenInvalidAddress_thenUrlPathMaintain(TestData, WebDriver)","System navigate to /balance and if error occurred then should get back to /wallet path"
"passed","Fri Jun 30 22:21:41 GMT 2023","Fri Jun 30 22:21:46 GMT 2023","5135","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenIncorrectWalletsSyntax_thenInfoToast","whenIncorrectWalletsSyntax_thenInfoToast(TestData, SoftAssertions)","For incorrect wallets syntax '%s,%s' system should inform user about wrong action"
"passed","Fri Jun 30 22:17:42 GMT 2023","Fri Jun 30 22:17:43 GMT 2023","220","","CryptoPriceService API Test - empty db","","As user when db empty and PUT json data to the resource /cryptocurrency/{id}","","As user when db empty and PUT json data to the resource /cryptocurrency/{id}",""
"passed","Fri Jun 30 22:17:48 GMT 2023","Fri Jun 30 22:17:48 GMT 2023","87","","CryptoPriceService API Test - positive","","As user GET and query resource by name /cryptocurrency?name={token_name_available},{token_name_available}","","As user GET and query resource by name /cryptocurrency?name={token_name_available},{token_name_available}",""
"passed","Fri Jun 30 22:17:53 GMT 2023","Fri Jun 30 22:17:54 GMT 2023","70","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with invalid too long wallet address","","As user GET resource /api/v1/wallet/avax/balance with invalid too long wallet address",""
"passed","Fri Jun 30 22:23:00 GMT 2023","Fri Jun 30 22:23:05 GMT 2023","5005","","pl.kargolek.tests.TrendLineChartTest","","pl.kargolek.tests.TrendLineChartTest","whenOpenBalancePage_thenTrendChartLabelVisible","whenOpenBalancePage_thenTrendChartLabelVisible(TestData)",""
"passed","Fri Jun 30 22:17:37 GMT 2023","Fri Jun 30 22:17:40 GMT 2023","2652","","CryptoPriceService API Test - empty db","","As user when db empty and GET resource /cryptocurrency","","As user when db empty and GET resource /cryptocurrency",""
"passed","Fri Jun 30 22:22:02 GMT 2023","Fri Jun 30 22:22:09 GMT 2023","6858","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenTotalDiffValuesHigher_thenIndicateByGreenColor","whenTotalDiffValuesHigher_thenIndicateByGreenColor(TestData, SoftAssertions)","Higher values should have color green: rgba(7, 243, 107, 1)"
"passed","Fri Jun 30 22:17:44 GMT 2023","Fri Jun 30 22:17:44 GMT 2023","282","","CryptoPriceService API Test - negative","","As user when POST json data that already exist to the resource /cryptocurrency","","As user when POST json data that already exist to the resource /cryptocurrency",""
"passed","Fri Jun 30 22:17:49 GMT 2023","Fri Jun 30 22:17:49 GMT 2023","110","","CryptoPriceService API Test - positive","","As user when PUT json data to the resource /cryptocurrency/{id}","","As user when PUT json data to the resource /cryptocurrency/{id}",""
"passed","Fri Jun 30 22:20:58 GMT 2023","Fri Jun 30 22:21:03 GMT 2023","5800","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenAvaxBalanceComponent","whenWalletValid_thenAvaxBalanceComponent(TestData)","AVAX balance component for valid wallet"
"passed","Fri Jun 30 22:17:57 GMT 2023","Fri Jun 30 22:17:58 GMT 2023","143","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for empty wallet and not empty wallet","","As user GET resource /api/v1/wallet/matic/balance for empty wallet and not empty wallet",""
"passed","Fri Jun 30 22:17:53 GMT 2023","Fri Jun 30 22:17:53 GMT 2023","367","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with current price for MATIC is null","","As user GET resource /api/v1/wallet/matic/balance with current price for MATIC is null",""
"passed","Fri Jun 30 22:17:52 GMT 2023","Fri Jun 30 22:17:52 GMT 2023","83","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with invalid too short wallet address","","As user GET resource /api/v1/wallet/matic/balance with invalid too short wallet address",""
"passed","Fri Jun 30 22:20:31 GMT 2023","Fri Jun 30 22:20:36 GMT 2023","5252","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenRefreshThePage_thenDataMaintain","whenRefreshThePage_thenDataMaintain(TestData, WebDriver)",""
"passed","Fri Jun 30 22:17:43 GMT 2023","Fri Jun 30 22:17:44 GMT 2023","130","","CryptoPriceService API Test - negative","","As user GET and query resource by name /cryptocurrency?name={token_name_not_available}","","As user GET and query resource by name /cryptocurrency?name={token_name_not_available}",""
"passed","Fri Jun 30 22:18:43 GMT 2023","Fri Jun 30 22:18:49 GMT 2023","6800","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenSendWalletAddress_thenShouldBeSavedInTheSessionStorage","whenSendWalletAddress_thenShouldBeSavedInTheSessionStorage(WebDriver, SoftAssertions)","Wallet address should be saved in browser session storage"
"passed","Fri Jun 30 22:17:49 GMT 2023","Fri Jun 30 22:17:49 GMT 2023","209","","CryptoPriceService API Test - positive","","As user when POST json data to the resource /cryptocurrency","","As user when POST json data to the resource /cryptocurrency",""
"passed","Fri Jun 30 22:17:47 GMT 2023","Fri Jun 30 22:17:47 GMT 2023","100","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} too short platform property","","As user when PUT json data to the resource /cryptocurrency/{id_available} too short platform property",""
"passed","Fri Jun 30 22:17:47 GMT 2023","Fri Jun 30 22:17:47 GMT 2023","105","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} property name too long","","As user when PUT json data to the resource /cryptocurrency/{id_available} property name too long",""
"passed","Fri Jun 30 22:20:11 GMT 2023","Fri Jun 30 22:20:19 GMT 2023","7250","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenMultipleAddress_thenCanScrollToLastElementOnPage","whenMultipleAddress_thenCanScrollToLastElementOnPage(TestData, WebDriver, JavascriptDriver, SoftAssertions)",""
"passed","Fri Jun 30 22:17:47 GMT 2023","Fri Jun 30 22:17:47 GMT 2023","116","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} property symbol too long","","As user when PUT json data to the resource /cryptocurrency/{id_available} property symbol too long",""
"passed","Fri Jun 30 22:17:54 GMT 2023","Fri Jun 30 22:17:54 GMT 2023","124","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with empty prices for AVAX","","As user GET resource /api/v1/wallet/avax/balance with empty prices for AVAX",""
"passed","Fri Jun 30 22:17:45 GMT 2023","Fri Jun 30 22:17:45 GMT 2023","128","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency property name too short","","As user when POST json data to the resource /cryptocurrency property name too short",""
"passed","Fri Jun 30 22:17:46 GMT 2023","Fri Jun 30 22:17:46 GMT 2023","120","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency with unknown properties","","As user when POST json data to the resource /cryptocurrency with unknown properties",""
"passed","Fri Jun 30 22:17:50 GMT 2023","Fri Jun 30 22:17:51 GMT 2023","114","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with two wallet address query param is invalid","","As user GET resource /api/v1/wallet/eth/balance with two wallet address query param is invalid",""
"passed","Fri Jun 30 22:17:54 GMT 2023","Fri Jun 30 22:17:54 GMT 2023","86","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with one wallet address query param is invalid","","As user GET resource /api/v1/wallet/avax/balance with one wallet address query param is invalid",""
"passed","Fri Jun 30 22:17:54 GMT 2023","Fri Jun 30 22:17:54 GMT 2023","79","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with two wallet address query param is invalid","","As user GET resource /api/v1/wallet/avax/balance with two wallet address query param is invalid",""
"passed","Fri Jun 30 22:17:55 GMT 2023","Fri Jun 30 22:17:55 GMT 2023","191","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/eth/balance for multiple wallets in single query param","","As user GET resource /api/v1/wallet/eth/balance for multiple wallets in single query param",""
"passed","Fri Jun 30 22:19:11 GMT 2023","Fri Jun 30 22:19:18 GMT 2023","6737","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenClickOnOpenExplorerForAvalancheWalletAddress_thenOpenExplorerPage","whenClickOnOpenExplorerForAvalancheWalletAddress_thenOpenExplorerPage(TestData, WebDriver)","Wallet explorer for test: AVAX: https://testnet.snowtrace.io/address/. All addresses belong to the testnet."
"passed","Fri Jun 30 22:17:48 GMT 2023","Fri Jun 30 22:17:48 GMT 2023","75","","CryptoPriceService API Test - positive","","As user GET and query resource by name /cryptocurrency?name={token_name_available},{token_name_not_available}","","As user GET and query resource by name /cryptocurrency?name={token_name_available},{token_name_not_available}",""
"passed","Fri Jun 30 22:17:49 GMT 2023","Fri Jun 30 22:17:49 GMT 2023","58","","CryptoPriceService API Test - positive","","As user GET and query resource by name /cryptocurrency/{id_available_2}","","As user GET and query resource by name /cryptocurrency/{id_available_2}",""
"passed","Fri Jun 30 22:19:57 GMT 2023","Fri Jun 30 22:20:04 GMT 2023","7229","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenCurrentPriceLowerThanPastPrices_thenValuesAreGreen","whenCurrentPriceLowerThanPastPrices_thenValuesAreGreen(TestDataSql, TestData, SoftAssertions)","Higher past token values should have color green: rgba(7, 243, 107, 1)"
"passed","Fri Jun 30 22:19:32 GMT 2023","Fri Jun 30 22:19:38 GMT 2023","5461","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenTotalAmount","whenWalletValid_thenTotalAmount(TestData, SoftAssertions)","Total amount count amounts from all of the wallets provided by user for each token"
"passed","Fri Jun 30 22:17:49 GMT 2023","Fri Jun 30 22:17:49 GMT 2023","96","","CryptoPriceService API Test - positive","","As user when PUT json data to the resource /cryptocurrency/{id}","","As user when PUT json data to the resource /cryptocurrency/{id}",""
"passed","Fri Jun 30 22:17:55 GMT 2023","Fri Jun 30 22:17:57 GMT 2023","1584","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/eth/balance for 22 wallet addresses","","As user GET resource /api/v1/wallet/eth/balance for 22 wallet addresses",""
