"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 21 20:06:08 GMT 2023","Wed Jun 21 20:06:08 GMT 2023","139","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with invalid query param syntax","","As user GET resource /api/v1/wallet/matic/balance with invalid query param syntax",""
"passed","Wed Jun 21 20:06:10 GMT 2023","Wed Jun 21 20:06:10 GMT 2023","193","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/eth/balance for single wallet","","As user GET resource /api/v1/wallet/eth/balance for single wallet",""
"passed","Wed Jun 21 20:06:05 GMT 2023","Wed Jun 21 20:06:05 GMT 2023","424","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with invalid wallet","","As user GET resource /api/v1/wallet/eth/balance with invalid wallet",""
"passed","Wed Jun 21 20:06:08 GMT 2023","Wed Jun 21 20:06:09 GMT 2023","294","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with current price for MATIC is null","","As user GET resource /api/v1/wallet/matic/balance with current price for MATIC is null",""
"passed","Wed Jun 21 20:06:04 GMT 2023","Wed Jun 21 20:06:04 GMT 2023","120","","CryptoPriceService API Test - positive","","As user when POST json data to the resource /cryptocurrency","","As user when POST json data to the resource /cryptocurrency",""
"passed","Wed Jun 21 20:05:59 GMT 2023","Wed Jun 21 20:06:00 GMT 2023","162","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency property name too long","","As user when POST json data to the resource /cryptocurrency property name too long",""
"passed","Wed Jun 21 20:06:05 GMT 2023","Wed Jun 21 20:06:05 GMT 2023","119","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with invalid too long wallet address","","As user GET resource /api/v1/wallet/eth/balance with invalid too long wallet address",""
"passed","Wed Jun 21 20:06:09 GMT 2023","Wed Jun 21 20:06:09 GMT 2023","92","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with one wallet address query param is invalid","","As user GET resource /api/v1/wallet/avax/balance with one wallet address query param is invalid",""
"passed","Wed Jun 21 20:06:09 GMT 2023","Wed Jun 21 20:06:09 GMT 2023","79","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with one wallet address query param is invalid","","As user GET resource /api/v1/wallet/avax/balance with one wallet address query param is invalid",""
"passed","Wed Jun 21 20:06:03 GMT 2023","Wed Jun 21 20:06:03 GMT 2023","116","","CryptoPriceService API Test - negative","","As user when DELETE resource /cryptocurrency/{id_not_available}","","As user when DELETE resource /cryptocurrency/{id_not_available}",""
"passed","Wed Jun 21 20:06:04 GMT 2023","Wed Jun 21 20:06:05 GMT 2023","95","","CryptoPriceService API Test - positive","","As user when PUT json data to the resource /cryptocurrency/{id}","","As user when PUT json data to the resource /cryptocurrency/{id}",""
"passed","Wed Jun 21 20:06:06 GMT 2023","Wed Jun 21 20:06:07 GMT 2023","1299","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with current price for ETH is null","","As user GET resource /api/v1/wallet/eth/balance with current price for ETH is null",""
"passed","Wed Jun 21 20:06:08 GMT 2023","Wed Jun 21 20:06:08 GMT 2023","94","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with invalid too short wallet address","","As user GET resource /api/v1/wallet/matic/balance with invalid too short wallet address",""
"passed","Wed Jun 21 20:06:05 GMT 2023","Wed Jun 21 20:06:05 GMT 2023","120","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with invalid too short wallet address","","As user GET resource /api/v1/wallet/eth/balance with invalid too short wallet address",""
"passed","Wed Jun 21 20:06:01 GMT 2023","Wed Jun 21 20:06:02 GMT 2023","133","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency too short tokenAddress property","","As user when POST json data to the resource /cryptocurrency too short tokenAddress property",""
"passed","Wed Jun 21 20:06:11 GMT 2023","Wed Jun 21 20:06:12 GMT 2023","1475","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/eth/balance for 22 wallet addresses","","As user GET resource /api/v1/wallet/eth/balance for 22 wallet addresses",""
"passed","Wed Jun 21 20:05:57 GMT 2023","Wed Jun 21 20:05:57 GMT 2023","320","","CryptoPriceService API Test - empty db","","As user when db empty and PUT json data to the resource /cryptocurrency/{id}","","As user when db empty and PUT json data to the resource /cryptocurrency/{id}",""
"passed","Wed Jun 21 20:06:04 GMT 2023","Wed Jun 21 20:06:04 GMT 2023","133","","CryptoPriceService API Test - positive","","As user when POST json data to the resource /cryptocurrency","","As user when POST json data to the resource /cryptocurrency",""
"passed","Wed Jun 21 20:06:09 GMT 2023","Wed Jun 21 20:06:09 GMT 2023","112","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with empty prices for AVAX","","As user GET resource /api/v1/wallet/avax/balance with empty prices for AVAX",""
"passed","Wed Jun 21 20:05:59 GMT 2023","Wed Jun 21 20:05:59 GMT 2023","171","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency property name not match with symbol","","As user when POST json data to the resource /cryptocurrency property name not match with symbol",""
"passed","Wed Jun 21 20:06:06 GMT 2023","Wed Jun 21 20:06:06 GMT 2023","127","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with one wallet address query param is invalid","","As user GET resource /api/v1/wallet/eth/balance with one wallet address query param is invalid",""
"passed","Wed Jun 21 20:06:10 GMT 2023","Wed Jun 21 20:06:10 GMT 2023","145","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/eth/balance for multiple wallets","","As user GET resource /api/v1/wallet/eth/balance for multiple wallets",""
"passed","Wed Jun 21 20:06:15 GMT 2023","Wed Jun 21 20:06:15 GMT 2023","181","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/avax/balance for empty wallet and not empty wallet","","As user GET resource /api/v1/wallet/avax/balance for empty wallet and not empty wallet",""
"passed","Wed Jun 21 20:06:13 GMT 2023","Wed Jun 21 20:06:14 GMT 2023","1545","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for 44 wallet addresses","","As user GET resource /api/v1/wallet/matic/balance for 44 wallet addresses",""
"passed","Wed Jun 21 20:06:08 GMT 2023","Wed Jun 21 20:06:08 GMT 2023","93","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with one wallet address query param is invalid","","As user GET resource /api/v1/wallet/matic/balance with one wallet address query param is invalid",""
"passed","Wed Jun 21 20:06:09 GMT 2023","Wed Jun 21 20:06:09 GMT 2023","95","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with invalid query param syntax","","As user GET resource /api/v1/wallet/avax/balance with invalid query param syntax",""
"passed","Wed Jun 21 20:06:02 GMT 2023","Wed Jun 21 20:06:02 GMT 2023","139","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} too short platform property","","As user when PUT json data to the resource /cryptocurrency/{id_available} too short platform property",""
"passed","Wed Jun 21 20:06:05 GMT 2023","Wed Jun 21 20:06:06 GMT 2023","139","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with one wallet address query param is invalid","","As user GET resource /api/v1/wallet/eth/balance with one wallet address query param is invalid",""
"passed","Wed Jun 21 20:06:06 GMT 2023","Wed Jun 21 20:06:06 GMT 2023","124","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with two wallet address query param is invalid","","As user GET resource /api/v1/wallet/eth/balance with two wallet address query param is invalid",""
"passed","Wed Jun 21 20:06:04 GMT 2023","Wed Jun 21 20:06:04 GMT 2023","173","","CryptoPriceService API Test - positive","","As user GET and query resource by name /cryptocurrency/{id_available_1}","","As user GET and query resource by name /cryptocurrency/{id_available_1}",""
"passed","Wed Jun 21 20:06:14 GMT 2023","Wed Jun 21 20:06:14 GMT 2023","127","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/avax/balance for single wallet","","As user GET resource /api/v1/wallet/avax/balance for single wallet",""
"passed","Wed Jun 21 20:06:02 GMT 2023","Wed Jun 21 20:06:02 GMT 2023","111","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} property symbol too short","","As user when PUT json data to the resource /cryptocurrency/{id_available} property symbol too short",""
"passed","Wed Jun 21 20:06:02 GMT 2023","Wed Jun 21 20:06:02 GMT 2023","82","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} property name too short","","As user when PUT json data to the resource /cryptocurrency/{id_available} property name too short",""
"passed","Wed Jun 21 20:06:09 GMT 2023","Wed Jun 21 20:06:09 GMT 2023","109","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with invalid too long wallet address","","As user GET resource /api/v1/wallet/avax/balance with invalid too long wallet address",""
"passed","Wed Jun 21 20:06:08 GMT 2023","Wed Jun 21 20:06:08 GMT 2023","93","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with invalid too long wallet address","","As user GET resource /api/v1/wallet/matic/balance with invalid too long wallet address",""
"passed","Wed Jun 21 20:06:01 GMT 2023","Wed Jun 21 20:06:01 GMT 2023","146","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency too short platform property","","As user when POST json data to the resource /cryptocurrency too short platform property",""
"passed","Wed Jun 21 20:06:02 GMT 2023","Wed Jun 21 20:06:02 GMT 2023","127","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} property symbol too long","","As user when PUT json data to the resource /cryptocurrency/{id_available} property symbol too long",""
"passed","Wed Jun 21 20:05:54 GMT 2023","Wed Jun 21 20:05:55 GMT 2023","145","","CryptoPriceService API Test - empty db","","As user when db empty and GET and query resource by name /cryptocurrency?name={token_name}","","As user when db empty and GET and query resource by name /cryptocurrency?name={token_name}",""
"passed","Wed Jun 21 20:06:10 GMT 2023","Wed Jun 21 20:06:10 GMT 2023","275","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with current price for AVAX is null","","As user GET resource /api/v1/wallet/avax/balance with current price for AVAX is null",""
"passed","Wed Jun 21 20:06:08 GMT 2023","Wed Jun 21 20:06:08 GMT 2023","106","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with two wallet address query param is invalid","","As user GET resource /api/v1/wallet/matic/balance with two wallet address query param is invalid",""
"passed","Wed Jun 21 20:06:12 GMT 2023","Wed Jun 21 20:06:12 GMT 2023","136","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for multiple wallets","","As user GET resource /api/v1/wallet/matic/balance for multiple wallets",""
"passed","Wed Jun 21 20:06:08 GMT 2023","Wed Jun 21 20:06:08 GMT 2023","121","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with one wallet address query param is invalid","","As user GET resource /api/v1/wallet/matic/balance with one wallet address query param is invalid",""
"passed","Wed Jun 21 20:06:02 GMT 2023","Wed Jun 21 20:06:02 GMT 2023","103","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_not_available}","","As user when PUT json data to the resource /cryptocurrency/{id_not_available}",""
"passed","Wed Jun 21 20:06:09 GMT 2023","Wed Jun 21 20:06:09 GMT 2023","90","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with invalid wallet","","As user GET resource /api/v1/wallet/avax/balance with invalid wallet",""
"passed","Wed Jun 21 20:06:13 GMT 2023","Wed Jun 21 20:06:13 GMT 2023","137","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for empty wallet","","As user GET resource /api/v1/wallet/matic/balance for empty wallet",""
"passed","Wed Jun 21 20:06:05 GMT 2023","Wed Jun 21 20:06:05 GMT 2023","94","","CryptoPriceService API Test - positive","","As user when PUT json data to the resource /cryptocurrency/{id}","","As user when PUT json data to the resource /cryptocurrency/{id}",""
"passed","Wed Jun 21 20:05:58 GMT 2023","Wed Jun 21 20:05:59 GMT 2023","161","","CryptoPriceService API Test - negative","","As user when GET resource /cryptocurrency/contract-address/{address_not_available}","","As user when GET resource /cryptocurrency/contract-address/{address_not_available}",""
"passed","Wed Jun 21 20:06:03 GMT 2023","Wed Jun 21 20:06:03 GMT 2023","104","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} too short tokenAddress property","","As user when PUT json data to the resource /cryptocurrency/{id_available} too short tokenAddress property",""
"passed","Wed Jun 21 20:05:57 GMT 2023","Wed Jun 21 20:05:57 GMT 2023","139","","CryptoPriceService API Test - empty db","","As user when db empty and DELETE resource /cryptocurrency/{id}","","As user when db empty and DELETE resource /cryptocurrency/{id}",""
"passed","Wed Jun 21 20:06:02 GMT 2023","Wed Jun 21 20:06:03 GMT 2023","105","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} too long platform property","","As user when PUT json data to the resource /cryptocurrency/{id_available} too long platform property",""
"passed","Wed Jun 21 20:06:13 GMT 2023","Wed Jun 21 20:06:13 GMT 2023","111","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for empty wallet and not empty wallet","","As user GET resource /api/v1/wallet/matic/balance for empty wallet and not empty wallet",""
"passed","Wed Jun 21 20:06:15 GMT 2023","Wed Jun 21 20:06:15 GMT 2023","145","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/avax/balance for multiple wallets in single query param","","As user GET resource /api/v1/wallet/avax/balance for multiple wallets in single query param",""
"passed","Wed Jun 21 20:06:03 GMT 2023","Wed Jun 21 20:06:03 GMT 2023","640","","CryptoPriceService API Test - positive","","As user GET resource /cryptocurrency","","As user GET resource /cryptocurrency",""
"passed","Wed Jun 21 20:05:59 GMT 2023","Wed Jun 21 20:05:59 GMT 2023","167","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency without property symbol","","As user when POST json data to the resource /cryptocurrency without property symbol",""
"passed","Wed Jun 21 20:06:04 GMT 2023","Wed Jun 21 20:06:04 GMT 2023","81","","CryptoPriceService API Test - positive","","As user GET and query resource by name /cryptocurrency/{id_available_2}","","As user GET and query resource by name /cryptocurrency/{id_available_2}",""
"passed","Wed Jun 21 20:06:07 GMT 2023","Wed Jun 21 20:06:08 GMT 2023","87","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with invalid wallet","","As user GET resource /api/v1/wallet/matic/balance with invalid wallet",""
"passed","Wed Jun 21 20:05:59 GMT 2023","Wed Jun 21 20:05:59 GMT 2023","156","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency property name too short","","As user when POST json data to the resource /cryptocurrency property name too short",""
"passed","Wed Jun 21 20:06:10 GMT 2023","Wed Jun 21 20:06:11 GMT 2023","130","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/eth/balance for empty wallet  and not empty wallet","","As user GET resource /api/v1/wallet/eth/balance for empty wallet  and not empty wallet",""
"passed","Wed Jun 21 20:06:06 GMT 2023","Wed Jun 21 20:06:06 GMT 2023","307","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with empty prices for ETH","","As user GET resource /api/v1/wallet/eth/balance with empty prices for ETH",""
"passed","Wed Jun 21 20:06:00 GMT 2023","Wed Jun 21 20:06:00 GMT 2023","252","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency property symbol too short","","As user when POST json data to the resource /cryptocurrency property symbol too short",""
"passed","Wed Jun 21 20:06:03 GMT 2023","Wed Jun 21 20:06:04 GMT 2023","81","","CryptoPriceService API Test - positive","","As user GET and query resource by name /cryptocurrency?name={token_name_available}","","As user GET and query resource by name /cryptocurrency?name={token_name_available}",""
"passed","Wed Jun 21 20:06:12 GMT 2023","Wed Jun 21 20:06:13 GMT 2023","121","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for multiple wallets in single query param","","As user GET resource /api/v1/wallet/matic/balance for multiple wallets in single query param",""
"passed","Wed Jun 21 20:05:59 GMT 2023","Wed Jun 21 20:05:59 GMT 2023","152","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency without property name","","As user when POST json data to the resource /cryptocurrency without property name",""
"passed","Wed Jun 21 20:06:02 GMT 2023","Wed Jun 21 20:06:02 GMT 2023","110","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_not_available} without property name","","As user when PUT json data to the resource /cryptocurrency/{id_not_available} without property name",""
"passed","Wed Jun 21 20:06:10 GMT 2023","Wed Jun 21 20:06:10 GMT 2023","135","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/eth/balance for empty wallet","","As user GET resource /api/v1/wallet/eth/balance for empty wallet",""
"passed","Wed Jun 21 20:06:15 GMT 2023","Wed Jun 21 20:06:15 GMT 2023","171","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/avax/balance for empty wallet","","As user GET resource /api/v1/wallet/avax/balance for empty wallet",""
"passed","Wed Jun 21 20:06:05 GMT 2023","Wed Jun 21 20:06:05 GMT 2023","92","","CryptoPriceService API Test - positive","","As user when DELETE resource /cryptocurrency/{id}","","As user when DELETE resource /cryptocurrency/{id}",""
"passed","Wed Jun 21 20:06:01 GMT 2023","Wed Jun 21 20:06:01 GMT 2023","179","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency too long platform property","","As user when POST json data to the resource /cryptocurrency too long platform property",""
"passed","Wed Jun 21 20:06:09 GMT 2023","Wed Jun 21 20:06:09 GMT 2023","97","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with two wallet address query param is invalid","","As user GET resource /api/v1/wallet/avax/balance with two wallet address query param is invalid",""
"passed","Wed Jun 21 20:05:55 GMT 2023","Wed Jun 21 20:05:57 GMT 2023","2087","","CryptoPriceService API Test - empty db","","As user when db empty and GET resource /cryptocurrency/contract-address/{address}","","As user when db empty and GET resource /cryptocurrency/contract-address/{address}",""
"passed","Wed Jun 21 20:06:09 GMT 2023","Wed Jun 21 20:06:09 GMT 2023","75","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with invalid too short wallet address","","As user GET resource /api/v1/wallet/avax/balance with invalid too short wallet address",""
"passed","Wed Jun 21 20:05:58 GMT 2023","Wed Jun 21 20:05:58 GMT 2023","150","","CryptoPriceService API Test - negative","","As user GET and query resource by name /cryptocurrency?name={token_name_not_available}","","As user GET and query resource by name /cryptocurrency?name={token_name_not_available}",""
"passed","Wed Jun 21 20:06:02 GMT 2023","Wed Jun 21 20:06:02 GMT 2023","102","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} without property symbol","","As user when PUT json data to the resource /cryptocurrency/{id_available} without property symbol",""
"passed","Wed Jun 21 20:06:04 GMT 2023","Wed Jun 21 20:06:04 GMT 2023","105","","CryptoPriceService API Test - positive","","As user GET and query resource by name /cryptocurrency?name={token_name_available},{token_name_available}","","As user GET and query resource by name /cryptocurrency?name={token_name_available},{token_name_available}",""
"passed","Wed Jun 21 20:06:01 GMT 2023","Wed Jun 21 20:06:01 GMT 2023","104","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency with unknown properties","","As user when POST json data to the resource /cryptocurrency with unknown properties",""
"passed","Wed Jun 21 20:06:06 GMT 2023","Wed Jun 21 20:06:06 GMT 2023","65","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with invalid query param syntax","","As user GET resource /api/v1/wallet/eth/balance with invalid query param syntax",""
