"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 05 20:58:34 GMT 2023","Wed Apr 05 20:58:41 GMT 2023","6156","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenTotalDiffValuesHigher_thenIndicateByGreenColor","whenTotalDiffValuesHigher_thenIndicateByGreenColor(TestData, SoftAssertions)","Higher values should have color green: rgba(7, 243, 107, 1)"
"passed","Wed Apr 05 20:57:27 GMT 2023","Wed Apr 05 20:57:35 GMT 2023","7460","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenHeadersForSymbolTotalAmountTotalValueHeader","whenWalletValid_thenHeadersForSymbolTotalAmountTotalValueHeader(TestData, SoftAssertions)",""
"passed","Wed Apr 05 20:58:28 GMT 2023","Wed Apr 05 20:58:34 GMT 2023","6271","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenWalletEmpty_thenTotalDiffShowsFor1h24h7d","whenWalletEmpty_thenTotalDiffShowsFor1h24h7d(TestData, SoftAssertions)","Quote shows diff value in USD"
"passed","Wed Apr 05 20:56:23 GMT 2023","Wed Apr 05 20:56:27 GMT 2023","4221","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenToShortWalletAddress_thenInfoToast","whenToShortWalletAddress_thenInfoToast(TestData, SoftAssertions)","For too short address system should inform user about wrong action"
"passed","Wed Apr 05 20:57:41 GMT 2023","Wed Apr 05 20:57:48 GMT 2023","6195","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenNavigateBackAndForwardPage_thenDataMaintain","whenNavigateBackAndForwardPage_thenDataMaintain(TestData, WebDriver)",""
"passed","Wed Apr 05 20:56:28 GMT 2023","Wed Apr 05 20:56:33 GMT 2023","5259","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenTotalValue","whenWalletValid_thenTotalValue(TestData, SoftAssertions)","Total asset value based on the value of each wallet for each token"
"passed","Wed Apr 05 20:55:03 GMT 2023","Wed Apr 05 20:55:12 GMT 2023","8436","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenOpenWalletPage_thenTokenHandleDescriptionShouldDisplayed","whenOpenWalletPage_thenTokenHandleDescriptionShouldDisplayed(SoftAssertions)","Handled tokens names should be provided below input wallet addresses field"
"passed","Wed Apr 05 20:59:08 GMT 2023","Wed Apr 05 20:59:14 GMT 2023","6352","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenTotalDiffValuesLower_thenIndicateByRedColor","whenTotalDiffValuesLower_thenIndicateByRedColor(TestData, TestDataSql, SoftAssertions)","Higher values should have color green: rgba(255, 77, 0, 1)"
"passed","Wed Apr 05 20:57:12 GMT 2023","Wed Apr 05 20:57:19 GMT 2023","6857","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenClickOnOpenExplorerForPolygonWalletAddress_thenOpenExplorerPage","whenClickOnOpenExplorerForPolygonWalletAddress_thenOpenExplorerPage(TestData, WebDriver)","Wallet explorer for test: MATIC: https://mumbai.polygonscan.com/address/All addresses belong to the testnet."
"passed","Wed Apr 05 20:57:07 GMT 2023","Wed Apr 05 20:57:12 GMT 2023","5694","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenMaticBalanceComponent","whenWalletValid_thenMaticBalanceComponent(TestData)","MATIC balance component for valid wallet"
"passed","Wed Apr 05 20:55:23 GMT 2023","Wed Apr 05 20:55:28 GMT 2023","4781","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenOpenWalletPage_thenNavbarShouldBeDisplay","whenOpenWalletPage_thenNavbarShouldBeDisplay()","Navbar is enable in the wallets page"
"passed","Wed Apr 05 20:55:28 GMT 2023","Wed Apr 05 20:55:33 GMT 2023","5412","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenWalletAddressCorrectAndPressEnterKey_thenBalancePageShouldBeOpen","whenWalletAddressCorrectAndPressEnterKey_thenBalancePageShouldBeOpen()","When user hit send key with valid ETH wallet address, balance page should be open"
"passed","Wed Apr 05 20:58:41 GMT 2023","Wed Apr 05 20:58:46 GMT 2023","5216","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenProvideMultipleNotEmptyWallets_thenProperTotalValueData","whenProvideMultipleNotEmptyWallets_thenProperTotalValueData(TestData)","Total value is number which represents total value of each token balance"
"passed","Wed Apr 05 20:55:58 GMT 2023","Wed Apr 05 20:56:03 GMT 2023","5744","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenInvalidWalletAddress_thenInfoToast","whenInvalidWalletAddress_thenInfoToast(TestData, SoftAssertions)","For invalid address system should inform user about wrong action"
"passed","Wed Apr 05 20:54:36 GMT 2023","Wed Apr 05 20:54:48 GMT 2023","11416","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenOpenWalletPage_thenInputPlaceholderShouldBeVisible","whenOpenWalletPage_thenInputPlaceholderShouldBeVisible()","User can see placeholder in input field that inform what data should be typed"
"passed","Wed Apr 05 20:54:48 GMT 2023","Wed Apr 05 20:54:53 GMT 2023","5674","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenOpenWalletPage_thenPriceBannerShouldBeAvailable","whenOpenWalletPage_thenPriceBannerShouldBeAvailable()","Price banner component should be attached to /wallet page"
"passed","Wed Apr 05 20:56:45 GMT 2023","Wed Apr 05 20:56:53 GMT 2023","8429","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenPressSwitchWalletBalanceDetailView_thenViewIsChanged","whenPressSwitchWalletBalanceDetailView_thenViewIsChanged(TestData, SoftAssertions)","View can be switch 1. [Address, Amount, Value] 2. [1H, 24h, 7D] 3. [30D, 60D, 90D]"
"passed","Wed Apr 05 20:56:40 GMT 2023","Wed Apr 05 20:56:45 GMT 2023","5393","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenMultipleWallets_thenAddressesAreInTheProperColumn","whenMultipleWallets_thenAddressesAreInTheProperColumn(TestData, SoftAssertions)","Address is reduce to 11 char."
"passed","Wed Apr 05 20:55:17 GMT 2023","Wed Apr 05 20:55:23 GMT 2023","5967","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenSendWalletAddress_thenShouldBeSavedInTheSessionStorage","whenSendWalletAddress_thenShouldBeSavedInTheSessionStorage(WebDriver, SoftAssertions)","Wallet address should be saved in browser session storage"
"passed","Wed Apr 05 20:56:53 GMT 2023","Wed Apr 05 20:57:00 GMT 2023","6815","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenTotalAmount","whenWalletValid_thenTotalAmount(TestData, SoftAssertions)","Total amount count amounts from all of the wallets provided by user for each token"
"passed","Wed Apr 05 20:56:11 GMT 2023","Wed Apr 05 20:56:18 GMT 2023","6627","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenNoEthPolygonPrice_thenSystemError","whenNoEthPolygonPrice_thenSystemError(TestData, TestDataSql, WebDriver, SoftAssertions)","For case of crypto price is not available"
"passed","Wed Apr 05 20:55:46 GMT 2023","Wed Apr 05 20:55:51 GMT 2023","5255","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenToLongWalletAddress_thenInfoToast","whenToLongWalletAddress_thenInfoToast(TestData, SoftAssertions)","For too long address system should inform user about wrong action"
"passed","Wed Apr 05 20:55:40 GMT 2023","Wed Apr 05 20:55:46 GMT 2023","6321","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenNoEthPrice_thenSystemError","whenNoEthPrice_thenSystemError(TestData, TestDataSql, WebDriver, SoftAssertions)","For case of crypto price is not available"
"passed","Wed Apr 05 20:57:00 GMT 2023","Wed Apr 05 20:57:07 GMT 2023","6342","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenSymbolName","whenWalletValid_thenSymbolName(TestData, SoftAssertions)",""
"passed","Wed Apr 05 20:58:05 GMT 2023","Wed Apr 05 20:58:10 GMT 2023","5275","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenMultipleWallets_thenCounterShowsTheNumber","whenMultipleWallets_thenCounterShowsTheNumber(TestData)",""
"passed","Wed Apr 05 20:58:10 GMT 2023","Wed Apr 05 20:58:16 GMT 2023","5770","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenAvaxBalanceComponent","whenWalletValid_thenAvaxBalanceComponent(TestData)","AVAX balance component for valid wallet"
"passed","Wed Apr 05 20:56:18 GMT 2023","Wed Apr 05 20:56:23 GMT 2023","5200","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenIncorrectWalletsSyntax_thenInfoToast","whenIncorrectWalletsSyntax_thenInfoToast(TestData, SoftAssertions)","For incorrect wallets syntax '%s,%s' system should inform user about wrong action"
"passed","Wed Apr 05 20:55:51 GMT 2023","Wed Apr 05 20:55:58 GMT 2023","6364","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenBlankWallet_thenInfoToast","whenBlankWallet_thenInfoToast(SoftAssertions)","For blank address system should inform user about wrong action"
"passed","Wed Apr 05 20:57:35 GMT 2023","Wed Apr 05 20:57:41 GMT 2023","6790","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenMultipleAddress_thenCanScrollToLastElementOnPage","whenMultipleAddress_thenCanScrollToLastElementOnPage(TestData, WebDriver, JavascriptDriver, SoftAssertions)",""
"passed","Wed Apr 05 20:58:46 GMT 2023","Wed Apr 05 20:58:51 GMT 2023","4788","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenProvideEmptyAndNotEmptyWallets_thenProperTotalValueData","whenProvideEmptyAndNotEmptyWallets_thenProperTotalValueData(TestData)","Total value is number which represents total value of each token balance"
"passed","Wed Apr 05 20:58:22 GMT 2023","Wed Apr 05 20:58:28 GMT 2023","6165","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenMultipleWalletNotEmpty_thenTotalDiffShowsFor1h24h7d","whenMultipleWalletNotEmpty_thenTotalDiffShowsFor1h24h7d(TestData, SoftAssertions)","Quote shows diff value in USD"
"passed","Wed Apr 05 20:55:34 GMT 2023","Wed Apr 05 20:55:40 GMT 2023","5564","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenWalletAddressIllegalChar_thenInfoToast","whenWalletAddressIllegalChar_thenInfoToast(TestData, SoftAssertions)","For wallet address with illegal char system should inform user about wrong action"
"passed","Wed Apr 05 20:57:53 GMT 2023","Wed Apr 05 20:57:59 GMT 2023","5340","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenRefreshThePage_thenDataMaintain","whenRefreshThePage_thenDataMaintain(TestData, WebDriver)",""
