"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 04 19:30:12 GMT 2023","Tue Apr 04 19:30:17 GMT 2023","4890","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenProvideOneWallet_thenProperTotalValueData","whenProvideOneWallet_thenProperTotalValueData(TestData)","Total value is number which represents total value of each token balance"
"passed","Tue Apr 04 19:26:34 GMT 2023","Tue Apr 04 19:26:41 GMT 2023","6986","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenNoEthPrice_thenSystemError","whenNoEthPrice_thenSystemError(TestData, TestDataSql, WebDriver, SoftAssertions)","For case of crypto price is not available"
"passed","Tue Apr 04 19:29:40 GMT 2023","Tue Apr 04 19:29:46 GMT 2023","6562","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenWalletEmpty_thenTotalDiffShowsFor1h24h7d","whenWalletEmpty_thenTotalDiffShowsFor1h24h7d(TestData, SoftAssertions)","Quote shows diff value in USD"
"passed","Tue Apr 04 19:30:23 GMT 2023","Tue Apr 04 19:30:30 GMT 2023","7006","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenTotalDiffValuesLower_thenIndicateByRedColor","whenTotalDiffValuesLower_thenIndicateByRedColor(TestData, TestDataSql, SoftAssertions)","Higher values should have color green: rgba(255, 77, 0, 1)"
"passed","Tue Apr 04 19:29:59 GMT 2023","Tue Apr 04 19:30:05 GMT 2023","5985","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenProvideEmptyAndNotEmptyWallets_thenProperTotalValueData","whenProvideEmptyAndNotEmptyWallets_thenProperTotalValueData(TestData)","Total value is number which represents total value of each token balance"
"passed","Tue Apr 04 19:29:04 GMT 2023","Tue Apr 04 19:29:11 GMT 2023","6581","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenMultipleWallets_thenCounterShowsTheNumber","whenMultipleWallets_thenCounterShowsTheNumber(TestData)",""
"passed","Tue Apr 04 19:27:59 GMT 2023","Tue Apr 04 19:28:07 GMT 2023","7811","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenTotalAmount","whenWalletValid_thenTotalAmount(TestData, SoftAssertions)","Total amount count amounts from all of the wallets provided by user for each token"
"passed","Tue Apr 04 19:28:07 GMT 2023","Tue Apr 04 19:28:14 GMT 2023","7114","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenSymbolName","whenWalletValid_thenSymbolName(TestData, SoftAssertions)",""
"passed","Tue Apr 04 19:28:44 GMT 2023","Tue Apr 04 19:28:50 GMT 2023","6186","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenNavigateBackAndForwardPage_thenDataMaintain","whenNavigateBackAndForwardPage_thenDataMaintain(TestData, WebDriver)",""
"passed","Tue Apr 04 19:27:14 GMT 2023","Tue Apr 04 19:27:19 GMT 2023","5411","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenIncorrectWalletsSyntax_thenInfoToast","whenIncorrectWalletsSyntax_thenInfoToast(TestData, SoftAssertions)","For incorrect wallets syntax '%s,%s' system should inform user about wrong action"
"passed","Tue Apr 04 19:29:17 GMT 2023","Tue Apr 04 19:29:24 GMT 2023","6692","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenAvaxBalanceComponent","whenWalletValid_thenAvaxBalanceComponent(TestData)","AVAX balance component for valid wallet"
"passed","Tue Apr 04 19:28:50 GMT 2023","Tue Apr 04 19:28:58 GMT 2023","7762","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenCurrentPriceHigherThanPastPrices_thenValuesAreRed","whenCurrentPriceHigherThanPastPrices_thenValuesAreRed(TestData, SoftAssertions)","Lower past token values should have color red: rgba(255, 77, 0, 1)"
"passed","Tue Apr 04 19:27:33 GMT 2023","Tue Apr 04 19:27:40 GMT 2023","6652","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenClickOnOpenExplorerForAvalancheWalletAddress_thenOpenExplorerPage","whenClickOnOpenExplorerForAvalancheWalletAddress_thenOpenExplorerPage(TestData, WebDriver)","Wallet explorer for test: AVAX: https://testnet.snowtrace.io/address/. All addresses belong to the testnet."
"passed","Tue Apr 04 19:27:09 GMT 2023","Tue Apr 04 19:27:14 GMT 2023","4985","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenNoEthPolygonPrice_thenSystemError","whenNoEthPolygonPrice_thenSystemError(TestData, TestDataSql, WebDriver, SoftAssertions)","For case of crypto price is not available"
"passed","Tue Apr 04 19:28:14 GMT 2023","Tue Apr 04 19:28:20 GMT 2023","6039","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenMaticBalanceComponent","whenWalletValid_thenMaticBalanceComponent(TestData)","MATIC balance component for valid wallet"
"passed","Tue Apr 04 19:26:00 GMT 2023","Tue Apr 04 19:26:05 GMT 2023","5064","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenOpenWalletPage_thenTitleShouldBeDisplay","whenOpenWalletPage_thenTitleShouldBeDisplay(TestProperty)","When user open wallet's provider page, app title should be display"
"passed","Tue Apr 04 19:28:28 GMT 2023","Tue Apr 04 19:28:35 GMT 2023","7212","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenCurrentPriceLowerThanPastPrices_thenValuesAreGreen","whenCurrentPriceLowerThanPastPrices_thenValuesAreGreen(TestDataSql, TestData, SoftAssertions)","Higher past token values should have color green: rgba(7, 243, 107, 1)"
"passed","Tue Apr 04 19:27:20 GMT 2023","Tue Apr 04 19:27:26 GMT 2023","6152","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenToShortWalletAddress_thenInfoToast","whenToShortWalletAddress_thenInfoToast(TestData, SoftAssertions)","For too short address system should inform user about wrong action"
"passed","Tue Apr 04 19:30:05 GMT 2023","Tue Apr 04 19:30:12 GMT 2023","7026","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenWalletNotEmpty_thenTotalDiffShowsFor1h24h7d","whenWalletNotEmpty_thenTotalDiffShowsFor1h24h7d(TestData, SoftAssertions)","Quote shows diff value in USD"
"passed","Tue Apr 04 19:29:46 GMT 2023","Tue Apr 04 19:29:52 GMT 2023","5947","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenTotalDiffValuesHigher_thenIndicateByGreenColor","whenTotalDiffValuesHigher_thenIndicateByGreenColor(TestData, SoftAssertions)","Higher values should have color green: rgba(7, 243, 107, 1)"
"passed","Tue Apr 04 19:26:13 GMT 2023","Tue Apr 04 19:26:19 GMT 2023","5721","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenOpenWalletPage_thenNavbarShouldBeDisplay","whenOpenWalletPage_thenNavbarShouldBeDisplay()","Navbar is enable in the wallets page"
"passed","Tue Apr 04 19:25:40 GMT 2023","Tue Apr 04 19:25:51 GMT 2023","11527","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenWalletAddressCorrectAndPressSend_thenBalancePageShouldBeOpen","whenWalletAddressCorrectAndPressSend_thenBalancePageShouldBeOpen()","When user hit send button with valid ETH wallet address, balance page should be open"
"passed","Tue Apr 04 19:25:32 GMT 2023","Tue Apr 04 19:25:40 GMT 2023","7743","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenOpenWalletPage_thenPriceBannerShouldBeAvailable","whenOpenWalletPage_thenPriceBannerShouldBeAvailable()","Price banner component should be attached to /wallet page"
"passed","Tue Apr 04 19:26:55 GMT 2023","Tue Apr 04 19:27:03 GMT 2023","7595","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenInvalidWalletAddress_thenInfoToast","whenInvalidWalletAddress_thenInfoToast(TestData, SoftAssertions)","For invalid address system should inform user about wrong action"
"passed","Tue Apr 04 19:28:35 GMT 2023","Tue Apr 04 19:28:44 GMT 2023","8616","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenMultipleAddress_thenCanScrollToLastElementOnPage","whenMultipleAddress_thenCanScrollToLastElementOnPage(TestData, WebDriver, JavascriptDriver, SoftAssertions)",""
"passed","Tue Apr 04 19:27:47 GMT 2023","Tue Apr 04 19:27:59 GMT 2023","12468","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenPressSwitchWalletBalanceDetailView_thenViewIsChanged","whenPressSwitchWalletBalanceDetailView_thenViewIsChanged(TestData, SoftAssertions)","View can be switch 1. [Address, Amount, Value] 2. [1H, 24h, 7D] 3. [30D, 60D, 90D]"
"passed","Tue Apr 04 19:29:11 GMT 2023","Tue Apr 04 19:29:17 GMT 2023","6646","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenClickOnOpenExplorerForEthereumWalletAddress_thenOpenExplorerPage","whenClickOnOpenExplorerForEthereumWalletAddress_thenOpenExplorerPage(TestData, WebDriver)","Wallet explorers for test: ETH: https://goerli.etherscan.io/address/. All addresses belong to the testnet for each token."
"passed","Tue Apr 04 19:26:48 GMT 2023","Tue Apr 04 19:26:55 GMT 2023","7562","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenBlankWallet_thenInfoToast","whenBlankWallet_thenInfoToast(SoftAssertions)","For blank address system should inform user about wrong action"
"passed","Tue Apr 04 19:25:51 GMT 2023","Tue Apr 04 19:26:00 GMT 2023","8775","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenOpenWalletPage_thenTokenHandleDescriptionShouldDisplayed","whenOpenWalletPage_thenTokenHandleDescriptionShouldDisplayed(SoftAssertions)","Handled tokens names should be provided below input wallet addresses field"
"passed","Tue Apr 04 19:27:03 GMT 2023","Tue Apr 04 19:27:09 GMT 2023","6001","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenInvalidAddress_thenUrlPathMaintain","whenInvalidAddress_thenUrlPathMaintain(TestData, WebDriver)","System navigate to /balance and if error occurred then should get back to /wallet path"
"passed","Tue Apr 04 19:29:24 GMT 2023","Tue Apr 04 19:29:31 GMT 2023","7041","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenEthBalanceComponent","whenWalletValid_thenEthBalanceComponent(TestData)","ETH balance component for valid wallet"
"passed","Tue Apr 04 19:26:27 GMT 2023","Tue Apr 04 19:26:34 GMT 2023","7399","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenWalletAddressIllegalChar_thenInfoToast","whenWalletAddressIllegalChar_thenInfoToast(TestData, SoftAssertions)","For wallet address with illegal char system should inform user about wrong action"
"passed","Tue Apr 04 19:26:41 GMT 2023","Tue Apr 04 19:26:48 GMT 2023","6551","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenToLongWalletAddress_thenInfoToast","whenToLongWalletAddress_thenInfoToast(TestData, SoftAssertions)","For too long address system should inform user about wrong action"
"passed","Tue Apr 04 19:25:16 GMT 2023","Tue Apr 04 19:25:32 GMT 2023","15368","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenOpenWalletPage_thenInputPlaceholderShouldBeVisible","whenOpenWalletPage_thenInputPlaceholderShouldBeVisible()","User can see placeholder in input field that inform what data should be typed"
