"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 14 21:52:14 GMT 2023","Fri Apr 14 21:52:20 GMT 2023","5681","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenWalletAddressCorrectAndPressSend_thenBalancePageShouldBeOpen","whenWalletAddressCorrectAndPressSend_thenBalancePageShouldBeOpen()","When user hit send button with valid ETH wallet address, balance page should be open"
"passed","Fri Apr 14 21:48:39 GMT 2023","Fri Apr 14 21:48:47 GMT 2023","7623","","pl.kargolek.tests.TokenTreeMapChartTest","","pl.kargolek.tests.TokenTreeMapChartTest","whenWalletBalanceNotEmpty_thenChartShowsProperBoxSize","whenWalletBalanceNotEmpty_thenChartShowsProperBoxSize(TestData, SoftAssertions)","Box size in chart is percent value of each token in entire wallet balance"
"passed","Fri Apr 14 21:49:48 GMT 2023","Fri Apr 14 21:49:55 GMT 2023","7190","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenClickOnOpenExplorerForPolygonWalletAddress_thenOpenExplorerPage","whenClickOnOpenExplorerForPolygonWalletAddress_thenOpenExplorerPage(TestData, WebDriver)","Wallet explorer for test: MATIC: https://mumbai.polygonscan.com/address/All addresses belong to the testnet."
"passed","Fri Apr 14 21:52:20 GMT 2023","Fri Apr 14 21:52:25 GMT 2023","5130","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenOpenWalletPage_thenTokenHandleDescriptionShouldDisplayed","whenOpenWalletPage_thenTokenHandleDescriptionShouldDisplayed(SoftAssertions)","Handled tokens names should be provided below input wallet addresses field"
"passed","Fri Apr 14 21:52:57 GMT 2023","Fri Apr 14 21:53:04 GMT 2023","7082","","pl.kargolek.tests.TrendLineChartTest","","pl.kargolek.tests.TrendLineChartTest","whenWalletBalanceNotEmpty_thenChartShowsData","whenWalletBalanceNotEmpty_thenChartShowsData(TestData, VisualCompareService)",""
"passed","Fri Apr 14 21:51:56 GMT 2023","Fri Apr 14 21:52:02 GMT 2023","5906","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenToShortWalletAddress_thenInfoToast","whenToShortWalletAddress_thenInfoToast(TestData, SoftAssertions)","For too short address system should inform user about wrong action"
"passed","Fri Apr 14 21:51:20 GMT 2023","Fri Apr 14 21:51:26 GMT 2023","6124","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenToLongWalletAddress_thenInfoToast","whenToLongWalletAddress_thenInfoToast(TestData, SoftAssertions)","For too long address system should inform user about wrong action"
"passed","Fri Apr 14 21:49:27 GMT 2023","Fri Apr 14 21:49:34 GMT 2023","7293","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenTotalAmount","whenWalletValid_thenTotalAmount(TestData, SoftAssertions)","Total amount count amounts from all of the wallets provided by user for each token"
"passed","Fri Apr 14 21:51:33 GMT 2023","Fri Apr 14 21:51:39 GMT 2023","6413","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenInvalidWalletAddress_thenInfoToast","whenInvalidWalletAddress_thenInfoToast(TestData, SoftAssertions)","For invalid address system should inform user about wrong action"
"passed","Fri Apr 14 21:52:38 GMT 2023","Fri Apr 14 21:52:43 GMT 2023","5407","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenOpenWalletPage_thenNavbarShouldBeDisplay","whenOpenWalletPage_thenNavbarShouldBeDisplay()","Navbar is enable in the wallets page"
"passed","Fri Apr 14 21:51:26 GMT 2023","Fri Apr 14 21:51:33 GMT 2023","6422","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenBlankWallet_thenInfoToast","whenBlankWallet_thenInfoToast(SoftAssertions)","For blank address system should inform user about wrong action"
"passed","Fri Apr 14 21:51:39 GMT 2023","Fri Apr 14 21:51:45 GMT 2023","5929","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenInvalidAddress_thenUrlPathMaintain","whenInvalidAddress_thenUrlPathMaintain(TestData, WebDriver)","System navigate to /balance and if error occurred then should get back to /wallet path"
"passed","Fri Apr 14 21:49:42 GMT 2023","Fri Apr 14 21:49:48 GMT 2023","6259","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenMaticBalanceComponent","whenWalletValid_thenMaticBalanceComponent(TestData)","MATIC balance component for valid wallet"
"passed","Fri Apr 14 21:49:03 GMT 2023","Fri Apr 14 21:49:10 GMT 2023","7132","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenClickOnOpenExplorerForAvalancheWalletAddress_thenOpenExplorerPage","whenClickOnOpenExplorerForAvalancheWalletAddress_thenOpenExplorerPage(TestData, WebDriver)","Wallet explorer for test: AVAX: https://testnet.snowtrace.io/address/. All addresses belong to the testnet."
"passed","Fri Apr 14 21:52:02 GMT 2023","Fri Apr 14 21:52:08 GMT 2023","5631","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenOpenWalletPage_thenInputPlaceholderShouldBeVisible","whenOpenWalletPage_thenInputPlaceholderShouldBeVisible()","User can see placeholder in input field that inform what data should be typed"
"passed","Fri Apr 14 21:49:34 GMT 2023","Fri Apr 14 21:49:42 GMT 2023","7596","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenSymbolName","whenWalletValid_thenSymbolName(TestData, SoftAssertions)",""
"passed","Fri Apr 14 21:50:41 GMT 2023","Fri Apr 14 21:50:48 GMT 2023","7071","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenClickOnEthereumWalletAddress_thenOpenExplorerPage","whenClickOnEthereumWalletAddress_thenOpenExplorerPage(TestData, WebDriver)","Wallet explorers for test: ETH: https://goerli.etherscan.io/address/. All addresses belong to the testnet for each token."
"passed","Fri Apr 14 21:51:15 GMT 2023","Fri Apr 14 21:51:20 GMT 2023","4944","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenNoEthPrice_thenSystemError","whenNoEthPrice_thenSystemError(TestData, TestDataSql, WebDriver, SoftAssertions)","For case of crypto price is not available"
"passed","Fri Apr 14 21:50:56 GMT 2023","Fri Apr 14 21:51:02 GMT 2023","6640","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenAvaxBalanceComponent","whenWalletValid_thenAvaxBalanceComponent(TestData)","AVAX balance component for valid wallet"
"passed","Fri Apr 14 21:53:11 GMT 2023","Fri Apr 14 21:53:19 GMT 2023","7664","","pl.kargolek.tests.TrendLineChartTest","","pl.kargolek.tests.TrendLineChartTest","whenWalletBalanceMinus10PercentEach_thenShowsCorrectTrendLine","whenWalletBalanceMinus10PercentEach_thenShowsCorrectTrendLine(TestData, TestDataSql, VisualCompareService)",""
"passed","Fri Apr 14 21:51:09 GMT 2023","Fri Apr 14 21:51:15 GMT 2023","6242","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenWalletAddressIllegalChar_thenInfoToast","whenWalletAddressIllegalChar_thenInfoToast(TestData, SoftAssertions)","For wallet address with illegal char system should inform user about wrong action"
"passed","Fri Apr 14 21:48:02 GMT 2023","Fri Apr 14 21:48:10 GMT 2023","7761","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenWalletNotEmpty_thenTotalDiffShowsFor1h24h7d","whenWalletNotEmpty_thenTotalDiffShowsFor1h24h7d(TestData, SoftAssertions)","Quote shows diff value in USD"
"passed","Fri Apr 14 21:48:31 GMT 2023","Fri Apr 14 21:48:39 GMT 2023","8434","","pl.kargolek.tests.TokenTreeMapChartTest","","pl.kargolek.tests.TokenTreeMapChartTest","whenWalletBalanceNotEmpty_thenLabelWithSymbolAndBalance","whenWalletBalanceNotEmpty_thenLabelWithSymbolAndBalance(TestData, SoftAssertions)",""
"passed","Fri Apr 14 21:50:17 GMT 2023","Fri Apr 14 21:50:25 GMT 2023","7863","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenNavigateBackAndForwardPage_thenDataMaintain","whenNavigateBackAndForwardPage_thenDataMaintain(TestData, WebDriver)",""
"passed","Fri Apr 14 21:50:25 GMT 2023","Fri Apr 14 21:50:34 GMT 2023","8906","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenCurrentPriceHigherThanPastPrices_thenValuesAreRed","whenCurrentPriceHigherThanPastPrices_thenValuesAreRed(TestData, SoftAssertions)","Lower past token values should have color red: rgba(255, 77, 0, 1)"
"passed","Fri Apr 14 21:53:04 GMT 2023","Fri Apr 14 21:53:11 GMT 2023","7051","","pl.kargolek.tests.TrendLineChartTest","","pl.kargolek.tests.TrendLineChartTest","whenWalletBalanceEmpty_thenChartShowsData","whenWalletBalanceEmpty_thenChartShowsData(TestData, VisualCompareService)","When balance empty, chart shows flat line"
"passed","Fri Apr 14 21:47:50 GMT 2023","Fri Apr 14 21:47:57 GMT 2023","6833","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenProvideMultipleNotEmptyWallets_thenProperTotalValueData","whenProvideMultipleNotEmptyWallets_thenProperTotalValueData(TestData)","Total value is number which represents total value of each token balance"
"passed","Fri Apr 14 21:47:42 GMT 2023","Fri Apr 14 21:47:50 GMT 2023","7346","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenTotalDiffValuesHigher_thenIndicateByGreenColor","whenTotalDiffValuesHigher_thenIndicateByGreenColor(TestData, SoftAssertions)","Higher values should have color green: rgba(7, 243, 107, 1)"
"passed","Fri Apr 14 21:52:43 GMT 2023","Fri Apr 14 21:52:50 GMT 2023","7106","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenWalletAddressCorrectAndPressEnterKey_thenBalancePageShouldBeOpen","whenWalletAddressCorrectAndPressEnterKey_thenBalancePageShouldBeOpen()","When user hit send key with valid ETH wallet address, balance page should be open"
"passed","Fri Apr 14 21:49:55 GMT 2023","Fri Apr 14 21:50:03 GMT 2023","8225","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenCurrentPriceLowerThanPastPrices_thenValuesAreGreen","whenCurrentPriceLowerThanPastPrices_thenValuesAreGreen(TestDataSql, TestData, SoftAssertions)","Higher past token values should have color green: rgba(7, 243, 107, 1)"
"passed","Fri Apr 14 21:48:56 GMT 2023","Fri Apr 14 21:49:03 GMT 2023","7077","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenTotalValue","whenWalletValid_thenTotalValue(TestData, SoftAssertions)","Total asset value based on the value of each wallet for each token"
"passed","Fri Apr 14 21:47:34 GMT 2023","Fri Apr 14 21:47:42 GMT 2023","8178","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenWalletEmpty_thenTotalDiffShowsFor1h24h7d","whenWalletEmpty_thenTotalDiffShowsFor1h24h7d(TestData, SoftAssertions)","Quote shows diff value in USD"
"passed","Fri Apr 14 21:50:48 GMT 2023","Fri Apr 14 21:50:56 GMT 2023","7099","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenMultipleWallets_thenCounterShowsTheNumber","whenMultipleWallets_thenCounterShowsTheNumber(TestData)",""
"passed","Fri Apr 14 21:53:19 GMT 2023","Fri Apr 14 21:53:24 GMT 2023","4461","","pl.kargolek.tests.HomePageTest","","pl.kargolek.tests.HomePageTest","whenOpenAppBaseURL_thenRedirectToWalletPath","whenOpenAppBaseURL_thenRedirectToWalletPath(WebDriver, InitPages)","Opening main URL app runs routing to /wallet path"
"passed","Fri Apr 14 21:52:31 GMT 2023","Fri Apr 14 21:52:38 GMT 2023","6671","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenSendWalletAddress_thenShouldBeSavedInTheSessionStorage","whenSendWalletAddress_thenShouldBeSavedInTheSessionStorage(WebDriver, SoftAssertions)","Wallet address should be saved in browser session storage"
"passed","Fri Apr 14 21:49:10 GMT 2023","Fri Apr 14 21:49:17 GMT 2023","6622","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenMultipleWallets_thenAddressesAreInTheProperColumn","whenMultipleWallets_thenAddressesAreInTheProperColumn(TestData, SoftAssertions)","Address is reduce to 11 char."
"passed","Fri Apr 14 21:48:22 GMT 2023","Fri Apr 14 21:48:30 GMT 2023","7084","","pl.kargolek.tests.TotalValueServiceTest","","pl.kargolek.tests.TotalValueServiceTest","whenTotalDiffValuesLower_thenIndicateByRedColor","whenTotalDiffValuesLower_thenIndicateByRedColor(TestData, TestDataSql, SoftAssertions)","Higher values should have color green: rgba(255, 77, 0, 1)"
"passed","Fri Apr 14 21:52:08 GMT 2023","Fri Apr 14 21:52:14 GMT 2023","5975","","pl.kargolek.tests.InputWalletsUITest","","pl.kargolek.tests.InputWalletsUITest","whenOpenWalletPage_thenPriceBannerShouldBeAvailable","whenOpenWalletPage_thenPriceBannerShouldBeAvailable()","Price banner component should be attached to /wallet page"
"passed","Fri Apr 14 21:49:17 GMT 2023","Fri Apr 14 21:49:27 GMT 2023","9838","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenPressSwitchWalletBalanceDetailView_thenViewIsChanged","whenPressSwitchWalletBalanceDetailView_thenViewIsChanged(TestData, SoftAssertions)","View can be switch 1. [Address, Amount, Value] 2. [1H, 24h, 7D] 3. [30D, 60D, 90D]"
"passed","Fri Apr 14 21:50:10 GMT 2023","Fri Apr 14 21:50:17 GMT 2023","7282","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenMultipleAddress_thenCanScrollToLastElementOnPage","whenMultipleAddress_thenCanScrollToLastElementOnPage(TestData, WebDriver, JavascriptDriver, SoftAssertions)",""
"passed","Fri Apr 14 21:50:34 GMT 2023","Fri Apr 14 21:50:41 GMT 2023","7169","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenRefreshThePage_thenDataMaintain","whenRefreshThePage_thenDataMaintain(TestData, WebDriver)",""
"passed","Fri Apr 14 21:51:02 GMT 2023","Fri Apr 14 21:51:08 GMT 2023","5538","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenWalletValid_thenEthBalanceComponent","whenWalletValid_thenEthBalanceComponent(TestData)","ETH balance component for valid wallet"
