"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 26 14:26:09 GMT 2023","Sat Aug 26 14:26:12 GMT 2023","3325","","CryptoPriceService API Test - empty db","","As user when db empty and GET resource /cryptocurrency","","As user when db empty and GET resource /cryptocurrency",""
"passed","Sat Aug 26 14:26:29 GMT 2023","Sat Aug 26 14:26:29 GMT 2023","111","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with invalid too long wallet address","","As user GET resource /api/v1/wallet/avax/balance with invalid too long wallet address",""
"passed","Sat Aug 26 14:29:21 GMT 2023","Sat Aug 26 14:29:26 GMT 2023","4824","","pl.kargolek.tests.TotalValueServiceAsyncTest","","pl.kargolek.tests.TotalValueServiceAsyncTest","whenProvideMultipleNotEmptyWallets_thenProperTotalValueData","whenProvideMultipleNotEmptyWallets_thenProperTotalValueData(TestData)","Total value is number which represents total value of each token balance"
"passed","Sat Aug 26 14:26:29 GMT 2023","Sat Aug 26 14:26:29 GMT 2023","140","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with empty prices for MATIC","","As user GET resource /api/v1/wallet/matic/balance with empty prices for MATIC",""
"passed","Sat Aug 26 14:26:22 GMT 2023","Sat Aug 26 14:26:22 GMT 2023","130","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} too long platform property","","As user when PUT json data to the resource /cryptocurrency/{id_available} too long platform property",""
"passed","Sat Aug 26 14:26:20 GMT 2023","Sat Aug 26 14:26:20 GMT 2023","142","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_not_available}","","As user when PUT json data to the resource /cryptocurrency/{id_not_available}",""
"passed","Sat Aug 26 14:26:29 GMT 2023","Sat Aug 26 14:26:29 GMT 2023","440","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with current price for MATIC is null","","As user GET resource /api/v1/wallet/matic/balance with current price for MATIC is null",""
"passed","Sat Aug 26 14:30:24 GMT 2023","Sat Aug 26 14:30:30 GMT 2023","5952","","pl.kargolek.tests.BalanceUIAsyncTest","","pl.kargolek.tests.BalanceUIAsyncTest","whenWalletValid_thenHeadersForSymbolTotalAmountTotalValueHeader","whenWalletValid_thenHeadersForSymbolTotalAmountTotalValueHeader(TestData, SoftAssertions)",""
"passed","Sat Aug 26 14:26:35 GMT 2023","Sat Aug 26 14:26:35 GMT 2023","234","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/avax/balance for multiple wallets in single query param","","As user GET resource /api/v1/wallet/avax/balance for multiple wallets in single query param",""
"passed","Sat Aug 26 14:26:21 GMT 2023","Sat Aug 26 14:26:21 GMT 2023","143","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} property name too long","","As user when PUT json data to the resource /cryptocurrency/{id_available} property name too long",""
"passed","Sat Aug 26 14:26:31 GMT 2023","Sat Aug 26 14:26:31 GMT 2023","300","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/eth/balance for single wallet","","As user GET resource /api/v1/wallet/eth/balance for single wallet",""
"passed","Sat Aug 26 14:29:26 GMT 2023","Sat Aug 26 14:29:31 GMT 2023","4689","","pl.kargolek.tests.TotalValueServiceAsyncTest","","pl.kargolek.tests.TotalValueServiceAsyncTest","whenProvideEmptyAndNotEmptyWallets_thenProperTotalValueData","whenProvideEmptyAndNotEmptyWallets_thenProperTotalValueData(TestData)","Total value is number which represents total value of each token balance"
"passed","Sat Aug 26 14:26:29 GMT 2023","Sat Aug 26 14:26:29 GMT 2023","121","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with invalid too short wallet address","","As user GET resource /api/v1/wallet/avax/balance with invalid too short wallet address",""
"passed","Sat Aug 26 14:26:31 GMT 2023","Sat Aug 26 14:26:31 GMT 2023","168","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/eth/balance for multiple wallets","","As user GET resource /api/v1/wallet/eth/balance for multiple wallets",""
"passed","Sat Aug 26 14:26:21 GMT 2023","Sat Aug 26 14:26:21 GMT 2023","138","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} without property symbol","","As user when PUT json data to the resource /cryptocurrency/{id_available} without property symbol",""
"passed","Sat Aug 26 14:26:30 GMT 2023","Sat Aug 26 14:26:30 GMT 2023","174","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with empty prices for AVAX","","As user GET resource /api/v1/wallet/avax/balance with empty prices for AVAX",""
"passed","Sat Aug 26 14:26:25 GMT 2023","Sat Aug 26 14:26:25 GMT 2023","116","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with one wallet address query param is invalid","","As user GET resource /api/v1/wallet/eth/balance with one wallet address query param is invalid",""
"passed","Sat Aug 26 14:30:12 GMT 2023","Sat Aug 26 14:30:16 GMT 2023","4150","","pl.kargolek.tests.BalanceUIAsyncTest","","pl.kargolek.tests.BalanceUIAsyncTest","whenWalletValid_thenSymbolName","whenWalletValid_thenSymbolName(TestData, SoftAssertions)",""
"passed","Sat Aug 26 14:26:23 GMT 2023","Sat Aug 26 14:26:23 GMT 2023","153","","CryptoPriceService API Test - positive","","As user GET and query resource by name /cryptocurrency?name={token_name_available},{token_name_available}","","As user GET and query resource by name /cryptocurrency?name={token_name_available},{token_name_available}",""
"passed","Sat Aug 26 14:26:28 GMT 2023","Sat Aug 26 14:26:28 GMT 2023","121","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with one wallet address query param is invalid","","As user GET resource /api/v1/wallet/matic/balance with one wallet address query param is invalid",""
"passed","Sat Aug 26 14:30:36 GMT 2023","Sat Aug 26 14:30:41 GMT 2023","4536","","pl.kargolek.tests.BalanceUIAsyncTest","","pl.kargolek.tests.BalanceUIAsyncTest","whenNavigateBackAndForwardPage_thenDataMaintain","whenNavigateBackAndForwardPage_thenDataMaintain(TestData, WebDriver)",""
"passed","Sat Aug 26 14:28:39 GMT 2023","Sat Aug 26 14:28:45 GMT 2023","5978","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenCurrentPriceLowerThanPastPrices_thenValuesAreGreen","whenCurrentPriceLowerThanPastPrices_thenValuesAreGreen(TestDataSql, TestData, SoftAssertions)","Higher past token values should have color green: rgba(7, 243, 107, 1)"
"passed","Sat Aug 26 14:30:50 GMT 2023","Sat Aug 26 14:30:54 GMT 2023","4206","","pl.kargolek.tests.BalanceUIAsyncTest","","pl.kargolek.tests.BalanceUIAsyncTest","whenMultipleWallets_thenCounterShowsTheNumber","whenMultipleWallets_thenCounterShowsTheNumber(TestData)",""
"passed","Sat Aug 26 14:26:22 GMT 2023","Sat Aug 26 14:26:23 GMT 2023","795","","CryptoPriceService API Test - positive","","As user GET resource /cryptocurrency","","As user GET resource /cryptocurrency",""
"passed","Sat Aug 26 14:26:23 GMT 2023","Sat Aug 26 14:26:24 GMT 2023","88","","CryptoPriceService API Test - positive","","As user GET and query resource by name /cryptocurrency/{id_available_2}","","As user GET and query resource by name /cryptocurrency/{id_available_2}",""
"passed","Sat Aug 26 14:27:18 GMT 2023","Sat Aug 26 14:27:24 GMT 2023","5926","","pl.kargolek.tests.InputWalletsUIAsyncTest","","pl.kargolek.tests.InputWalletsUIAsyncTest","whenSendWalletAddress_thenShouldBeSavedInTheSessionStorage","whenSendWalletAddress_thenShouldBeSavedInTheSessionStorage(WebDriver, SoftAssertions)","Wallet address should be saved in browser session storage"
"passed","Sat Aug 26 14:30:54 GMT 2023","Sat Aug 26 14:30:58 GMT 2023","3677","","pl.kargolek.tests.BalanceUIAsyncTest","","pl.kargolek.tests.BalanceUIAsyncTest","whenWalletValid_thenAvaxBalanceComponent","whenWalletValid_thenAvaxBalanceComponent(TestData)","AVAX balance component for valid wallet"
"passed","Sat Aug 26 14:27:00 GMT 2023","Sat Aug 26 14:27:03 GMT 2023","3243","","pl.kargolek.tests.InputWalletsUIAsyncTest","","pl.kargolek.tests.InputWalletsUIAsyncTest","whenOpenWalletPage_thenPriceBannerShouldBeAvailable","whenOpenWalletPage_thenPriceBannerShouldBeAvailable()","Price banner component should be attached to /wallet page"
"passed","Sat Aug 26 14:26:25 GMT 2023","Sat Aug 26 14:26:25 GMT 2023","138","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with invalid too short wallet address","","As user GET resource /api/v1/wallet/eth/balance with invalid too short wallet address",""
"passed","Sat Aug 26 14:27:36 GMT 2023","Sat Aug 26 14:27:41 GMT 2023","4969","","pl.kargolek.tests.WalletProviderErrorHandlerAsyncTest","","pl.kargolek.tests.WalletProviderErrorHandlerAsyncTest","whenToLongWalletAddress_thenInfoToast","whenToLongWalletAddress_thenInfoToast(TestData, SoftAssertions)","For too long address system should inform user about wrong action"
"passed","Sat Aug 26 14:26:24 GMT 2023","Sat Aug 26 14:26:24 GMT 2023","131","","CryptoPriceService API Test - positive","","As user when PUT json data to the resource /cryptocurrency/{id}","","As user when PUT json data to the resource /cryptocurrency/{id}",""
"passed","Sat Aug 26 14:27:14 GMT 2023","Sat Aug 26 14:27:18 GMT 2023","3389","","pl.kargolek.tests.InputWalletsUIAsyncTest","","pl.kargolek.tests.InputWalletsUIAsyncTest","whenOpenWalletPage_thenTitleShouldBeDisplay","whenOpenWalletPage_thenTitleShouldBeDisplay(TestProperty)","When user open wallet's provider page, app title should be display"
"passed","Sat Aug 26 14:29:45 GMT 2023","Sat Aug 26 14:29:50 GMT 2023","4589","","pl.kargolek.tests.BalanceUIAsyncTest","","pl.kargolek.tests.BalanceUIAsyncTest","whenWalletValid_thenTotalValue","whenWalletValid_thenTotalValue(TestData, SoftAssertions, WebDriver)","Total asset value based on the value of each wallet for each token"
"passed","Sat Aug 26 14:26:17 GMT 2023","Sat Aug 26 14:26:17 GMT 2023","321","","CryptoPriceService API Test - negative","","As user when POST json data that already exist to the resource /cryptocurrency","","As user when POST json data that already exist to the resource /cryptocurrency",""
"passed","Sat Aug 26 14:26:25 GMT 2023","Sat Aug 26 14:26:26 GMT 2023","143","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with two wallet address query param is invalid","","As user GET resource /api/v1/wallet/eth/balance with two wallet address query param is invalid",""
"passed","Sat Aug 26 14:26:20 GMT 2023","Sat Aug 26 14:26:21 GMT 2023","155","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_not_available} without property name","","As user when PUT json data to the resource /cryptocurrency/{id_not_available} without property name",""
"passed","Sat Aug 26 14:26:26 GMT 2023","Sat Aug 26 14:26:26 GMT 2023","102","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with invalid query param syntax","","As user GET resource /api/v1/wallet/eth/balance with invalid query param syntax",""
"passed","Sat Aug 26 14:26:46 GMT 2023","Sat Aug 26 14:26:55 GMT 2023","9305","","pl.kargolek.tests.HomePageTest","","pl.kargolek.tests.HomePageTest","whenOpenAppBaseURL_thenRedirectToWalletPath","whenOpenAppBaseURL_thenRedirectToWalletPath(WebDriver, InitPages)","Opening main URL app runs routing to /wallet path"
"passed","Sat Aug 26 14:28:05 GMT 2023","Sat Aug 26 14:28:10 GMT 2023","4504","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenNoEthPrice_thenSystemError","whenNoEthPrice_thenSystemError(TestData, TestDataSql, WebDriver, SoftAssertions)","For case of crypto price is not available"
"passed","Sat Aug 26 14:30:45 GMT 2023","Sat Aug 26 14:30:50 GMT 2023","4506","","pl.kargolek.tests.BalanceUIAsyncTest","","pl.kargolek.tests.BalanceUIAsyncTest","whenClickOnEthereumWalletAddress_thenOpenExplorerPage","whenClickOnEthereumWalletAddress_thenOpenExplorerPage(TestData, WebDriver)","Wallet explorers for test: ETH: https://goerli.etherscan.io/address/. All addresses belong to the testnet for each token."
"passed","Sat Aug 26 14:26:23 GMT 2023","Sat Aug 26 14:26:23 GMT 2023","122","","CryptoPriceService API Test - positive","","As user GET and query resource by name /cryptocurrency?name={token_name_available},{token_name_not_available}","","As user GET and query resource by name /cryptocurrency?name={token_name_available},{token_name_not_available}",""
"passed","Sat Aug 26 14:28:16 GMT 2023","Sat Aug 26 14:28:20 GMT 2023","4574","","pl.kargolek.tests.TrendLineChartTest","","pl.kargolek.tests.TrendLineChartTest","whenOpenBalancePage_thenTrendChartLabelVisible","whenOpenBalancePage_thenTrendChartLabelVisible(TestData)",""
"passed","Sat Aug 26 14:26:17 GMT 2023","Sat Aug 26 14:26:18 GMT 2023","262","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency without property name","","As user when POST json data to the resource /cryptocurrency without property name",""
"passed","Sat Aug 26 14:26:20 GMT 2023","Sat Aug 26 14:26:20 GMT 2023","194","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency too short platform property","","As user when POST json data to the resource /cryptocurrency too short platform property",""
"passed","Sat Aug 26 14:26:19 GMT 2023","Sat Aug 26 14:26:19 GMT 2023","296","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency property symbol not allowed char","","As user when POST json data to the resource /cryptocurrency property symbol not allowed char",""
"passed","Sat Aug 26 14:26:28 GMT 2023","Sat Aug 26 14:26:29 GMT 2023","113","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with invalid query param syntax","","As user GET resource /api/v1/wallet/matic/balance with invalid query param syntax",""
"passed","Sat Aug 26 14:28:27 GMT 2023","Sat Aug 26 14:28:33 GMT 2023","6168","","pl.kargolek.tests.TrendLineChartTest","","pl.kargolek.tests.TrendLineChartTest","whenWalletBalanceEmpty_thenChartShowsData","whenWalletBalanceEmpty_thenChartShowsData(TestData, VisualCompareService)","When balance empty, chart shows flat line"
"passed","Sat Aug 26 14:26:30 GMT 2023","Sat Aug 26 14:26:30 GMT 2023","133","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with invalid query param syntax","","As user GET resource /api/v1/wallet/avax/balance with invalid query param syntax",""
"passed","Sat Aug 26 14:27:31 GMT 2023","Sat Aug 26 14:27:36 GMT 2023","4810","","pl.kargolek.tests.WalletProviderErrorHandlerAsyncTest","","pl.kargolek.tests.WalletProviderErrorHandlerAsyncTest","whenWalletAddressIllegalChar_thenInfoToast","whenWalletAddressIllegalChar_thenInfoToast(TestData, SoftAssertions)","For wallet address with illegal char system should inform user about wrong action"
"passed","Sat Aug 26 14:26:32 GMT 2023","Sat Aug 26 14:26:33 GMT 2023","191","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for multiple wallets in single query param","","As user GET resource /api/v1/wallet/matic/balance for multiple wallets in single query param",""
"passed","Sat Aug 26 14:26:19 GMT 2023","Sat Aug 26 14:26:20 GMT 2023","283","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency with symbol unknown","","As user when POST json data to the resource /cryptocurrency with symbol unknown",""
"passed","Sat Aug 26 14:26:21 GMT 2023","Sat Aug 26 14:26:22 GMT 2023","172","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} too short platform property","","As user when PUT json data to the resource /cryptocurrency/{id_available} too short platform property",""
"passed","Sat Aug 26 14:26:24 GMT 2023","Sat Aug 26 14:26:24 GMT 2023","127","","CryptoPriceService API Test - positive","","As user when PUT json data to the resource /cryptocurrency/{id}","","As user when PUT json data to the resource /cryptocurrency/{id}",""
"passed","Sat Aug 26 14:26:36 GMT 2023","Sat Aug 26 14:26:37 GMT 2023","1513","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/avax/balance for 22 wallet addresses","","As user GET resource /api/v1/wallet/avax/balance for 22 wallet addresses",""
"passed","Sat Aug 26 14:26:15 GMT 2023","Sat Aug 26 14:26:15 GMT 2023","235","","CryptoPriceService API Test - empty db","","As user when db empty and PUT json data to the resource /cryptocurrency/{id}","","As user when db empty and PUT json data to the resource /cryptocurrency/{id}",""
"passed","Sat Aug 26 14:26:26 GMT 2023","Sat Aug 26 14:26:28 GMT 2023","1472","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with current price for ETH is null","","As user GET resource /api/v1/wallet/eth/balance with current price for ETH is null",""
"passed","Sat Aug 26 14:28:45 GMT 2023","Sat Aug 26 14:28:54 GMT 2023","8189","","pl.kargolek.tests.BalanceUITest","","pl.kargolek.tests.BalanceUITest","whenCurrentPriceHigherThanPastPrices_thenValuesAreRed","whenCurrentPriceHigherThanPastPrices_thenValuesAreRed(TestData, SoftAssertions)","Lower past token values should have color red: rgba(255, 77, 0, 1)"
"passed","Sat Aug 26 14:26:32 GMT 2023","Sat Aug 26 14:26:32 GMT 2023","168","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for single wallet","","As user GET resource /api/v1/wallet/matic/balance for single wallet",""
"passed","Sat Aug 26 14:29:50 GMT 2023","Sat Aug 26 14:29:55 GMT 2023","5014","","pl.kargolek.tests.BalanceUIAsyncTest","","pl.kargolek.tests.BalanceUIAsyncTest","whenClickOnOpenExplorerForAvalancheWalletAddress_thenOpenExplorerPage","whenClickOnOpenExplorerForAvalancheWalletAddress_thenOpenExplorerPage(TestData, WebDriver)","Wallet explorer for test: AVAX: https://testnet.snowtrace.io/address/. All addresses belong to the testnet."
"passed","Sat Aug 26 14:26:20 GMT 2023","Sat Aug 26 14:26:20 GMT 2023","161","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency too short tokenAddress property","","As user when POST json data to the resource /cryptocurrency too short tokenAddress property",""
"passed","Sat Aug 26 14:26:17 GMT 2023","Sat Aug 26 14:26:17 GMT 2023","205","","CryptoPriceService API Test - negative","","As user GET and query resource by name /cryptocurrency?name={token_name_not_available}","","As user GET and query resource by name /cryptocurrency?name={token_name_not_available}",""
"passed","Sat Aug 26 14:27:24 GMT 2023","Sat Aug 26 14:27:26 GMT 2023","2927","","pl.kargolek.tests.InputWalletsUIAsyncTest","","pl.kargolek.tests.InputWalletsUIAsyncTest","whenOpenWalletPage_thenNavbarShouldBeDisplay","whenOpenWalletPage_thenNavbarShouldBeDisplay()","Navbar is enable in the wallets page"
"passed","Sat Aug 26 14:26:25 GMT 2023","Sat Aug 26 14:26:25 GMT 2023","104","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with invalid too long wallet address","","As user GET resource /api/v1/wallet/eth/balance with invalid too long wallet address",""
"passed","Sat Aug 26 14:26:32 GMT 2023","Sat Aug 26 14:26:32 GMT 2023","224","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for multiple wallets","","As user GET resource /api/v1/wallet/matic/balance for multiple wallets",""
"passed","Sat Aug 26 14:26:21 GMT 2023","Sat Aug 26 14:26:21 GMT 2023","129","","CryptoPriceService API Test - negative","","As user when PUT json data to the resource /cryptocurrency/{id_available} property name too short","","As user when PUT json data to the resource /cryptocurrency/{id_available} property name too short",""
"passed","Sat Aug 26 14:26:31 GMT 2023","Sat Aug 26 14:26:31 GMT 2023","162","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/eth/balance for empty wallet","","As user GET resource /api/v1/wallet/eth/balance for empty wallet",""
"passed","Sat Aug 26 14:26:33 GMT 2023","Sat Aug 26 14:26:33 GMT 2023","176","","WalletService API Test - positive","","As user GET resource /api/v1/wallet/matic/balance for empty wallet and not empty wallet","","As user GET resource /api/v1/wallet/matic/balance for empty wallet and not empty wallet",""
"passed","Sat Aug 26 14:26:17 GMT 2023","Sat Aug 26 14:26:17 GMT 2023","169","","CryptoPriceService API Test - negative","","As user when GET resource /cryptocurrency/contract-address/{address_not_available}","","As user when GET resource /cryptocurrency/contract-address/{address_not_available}",""
"passed","Sat Aug 26 14:26:56 GMT 2023","Sat Aug 26 14:27:00 GMT 2023","3704","","pl.kargolek.tests.InputWalletsUIAsyncTest","","pl.kargolek.tests.InputWalletsUIAsyncTest","whenOpenWalletPage_thenInputPlaceholderShouldBeVisible","whenOpenWalletPage_thenInputPlaceholderShouldBeVisible()","User can see placeholder in input field that inform what data should be typed"
"passed","Sat Aug 26 14:26:28 GMT 2023","Sat Aug 26 14:26:28 GMT 2023","132","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/matic/balance with one wallet address query param is invalid","","As user GET resource /api/v1/wallet/matic/balance with one wallet address query param is invalid",""
"passed","Sat Aug 26 14:26:29 GMT 2023","Sat Aug 26 14:26:30 GMT 2023","83","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/avax/balance with one wallet address query param is invalid","","As user GET resource /api/v1/wallet/avax/balance with one wallet address query param is invalid",""
"passed","Sat Aug 26 14:28:00 GMT 2023","Sat Aug 26 14:28:05 GMT 2023","4996","","pl.kargolek.tests.WalletProviderErrorHandlerAsyncTest","","pl.kargolek.tests.WalletProviderErrorHandlerAsyncTest","whenToShortWalletAddress_thenInfoToast","whenToShortWalletAddress_thenInfoToast(TestData, SoftAssertions)","For too short address system should inform user about wrong action"
"passed","Sat Aug 26 14:26:24 GMT 2023","Sat Aug 26 14:26:25 GMT 2023","356","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with invalid wallet","","As user GET resource /api/v1/wallet/eth/balance with invalid wallet",""
"passed","Sat Aug 26 14:26:20 GMT 2023","Sat Aug 26 14:26:20 GMT 2023","177","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency too long platform property","","As user when POST json data to the resource /cryptocurrency too long platform property",""
"passed","Sat Aug 26 14:30:30 GMT 2023","Sat Aug 26 14:30:36 GMT 2023","5703","","pl.kargolek.tests.BalanceUIAsyncTest","","pl.kargolek.tests.BalanceUIAsyncTest","whenMultipleAddress_thenCanScrollToLastElementOnPage","whenMultipleAddress_thenCanScrollToLastElementOnPage(TestData, WebDriver, JavascriptDriver, SoftAssertions)",""
"passed","Sat Aug 26 14:26:25 GMT 2023","Sat Aug 26 14:26:25 GMT 2023","147","","WalletService API Test - negative","","As user GET resource /api/v1/wallet/eth/balance with one wallet address query param is invalid","","As user GET resource /api/v1/wallet/eth/balance with one wallet address query param is invalid",""
"passed","Sat Aug 26 14:26:24 GMT 2023","Sat Aug 26 14:26:24 GMT 2023","92","","CryptoPriceService API Test - positive","","As user when DELETE resource /cryptocurrency/{id}","","As user when DELETE resource /cryptocurrency/{id}",""
"passed","Sat Aug 26 14:26:18 GMT 2023","Sat Aug 26 14:26:18 GMT 2023","192","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency property name too short","","As user when POST json data to the resource /cryptocurrency property name too short",""
"passed","Sat Aug 26 14:28:10 GMT 2023","Sat Aug 26 14:28:15 GMT 2023","5290","","pl.kargolek.tests.WalletProviderErrorHandlerTest","","pl.kargolek.tests.WalletProviderErrorHandlerTest","whenNoEthPolygonPrice_thenSystemError","whenNoEthPolygonPrice_thenSystemError(TestData, TestDataSql, WebDriver, SoftAssertions)","For case of crypto price is not available"
"passed","Sat Aug 26 14:26:19 GMT 2023","Sat Aug 26 14:26:19 GMT 2023","224","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency property symbol too short","","As user when POST json data to the resource /cryptocurrency property symbol too short",""
"passed","Sat Aug 26 14:27:26 GMT 2023","Sat Aug 26 14:27:31 GMT 2023","4648","","pl.kargolek.tests.InputWalletsUIAsyncTest","","pl.kargolek.tests.InputWalletsUIAsyncTest","whenWalletAddressCorrectAndPressEnterKey_thenBalancePageShouldBeOpen","whenWalletAddressCorrectAndPressEnterKey_thenBalancePageShouldBeOpen()","When user hit send key with valid ETH wallet address, balance page should be open"
"passed","Sat Aug 26 14:29:59 GMT 2023","Sat Aug 26 14:30:07 GMT 2023","8089","","pl.kargolek.tests.BalanceUIAsyncTest","","pl.kargolek.tests.BalanceUIAsyncTest","whenPressSwitchWalletBalanceDetailView_thenViewIsChanged","whenPressSwitchWalletBalanceDetailView_thenViewIsChanged(TestData, SoftAssertions)","View can be switch 1. [Address, Amount, Value] 2. [1H, 24h, 7D] 3. [30D, 60D, 90D]"
"passed","Sat Aug 26 14:26:18 GMT 2023","Sat Aug 26 14:26:18 GMT 2023","196","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency without property symbol","","As user when POST json data to the resource /cryptocurrency without property symbol",""
"passed","Sat Aug 26 14:26:18 GMT 2023","Sat Aug 26 14:26:18 GMT 2023","347","","CryptoPriceService API Test - negative","","As user when POST json data to the resource /cryptocurrency property name not match with symbol","","As user when POST json data to the resource /cryptocurrency property name not match with symbol",""
